q_value	p_value	UCSC_RefGene_Accession
0.042190756939556054	0.10544977746653833	NM_197964
0.04219294275603357	0.10546485165886699	NM_003355
0.04219294275603357	0.10547291810759105	NM_000819
0.04219294275603357	0.1054729181101279	NM_175085
0.04219294275603357	0.10547693363266038	NM_000503
0.04219641310524608	0.10550116569123	NM_001004106
0.04219641310524608	0.10550116569123942	NM_002082
0.04219641310524608	0.10550572711514165	NM_013357
0.04219641310524608	0.1055073038735672	NM_001136213
0.04220204853258452	0.1055268190427892	NM_080677
0.04220979968107254	0.10555273924193019	NM_058177
0.04220979968107254	0.10555705174742262	NM_001013638
0.0422284261957513	0.10560906021731796	NM_207371
0.042238313424614836	0.10563921627457021	NM_199077
0.042238677855887016	0.10564555686345839	NM_032812
0.042240200826013805	0.10565479538229171	NM_006272
0.042255187081893124	0.10569771154250937	NM_144977
0.042263721011130226	0.10572992314133918	NM_182849
0.042263721011130226	0.1057299231413404	NM_021178
0.042269841815815896	0.10575140693559322	NM_001004474
0.042269841815815896	0.10575610166386339	NM_022827
0.04227604437420636	0.10577944122927235	NR_003079
0.04227604437420636	0.10578248789623085	NM_022842
0.04228550316653867	0.10581702585466832	NM_001007793
0.04228550316653867	0.1058170258546712	NM_004725
0.04230810187063743	0.10587997242984791	NM_022821
0.04230810187063743	0.1058844539232882	NM_001031719
0.04232908730946762	0.10594241492158794	NM_020064
0.04237414293468012	0.10607701631515108	NR_026723
0.04237414293468012	0.1060770163153353	NR_026722
0.04237414293468012	0.1060823752324196	NM_001077262
0.04237414293468012	0.10608237523429032	NM_183008
0.04237414293468012	0.10608241413094673	NM_002767
0.042375851423719565	0.10609758481781899	NM_001030018
0.042375851423719565	0.10609758481781932	NM_000485
0.0423767546709959	0.10610529318650397	NM_199423
0.04238494974148667	0.10613126040024455	NM_001145104
0.04239067199131802	0.10615103749805378	NM_182521
0.04239406243331318	0.10616497665658631	NM_017702
0.04240705445719763	0.10620841338026882	NR_024251
0.04240705445719763	0.10620841338026948	NR_024250
0.042412974918237464	0.10622869270652646	NM_000882
0.04241869182548246	0.1062484637022079	NM_173834
0.04242043704333677	0.10625828754505755	NM_001128627
0.042441416860109896	0.1063162947540723	NM_014518
0.042457493648474634	0.1063620245769629	NR_030315
0.04246755416627968	0.1063984277917438	NM_012418
0.04246755416627968	0.10639842779174395	NM_001077182
0.04246755416627968	0.10640360326006307	NR_003007
0.04247045569916774	0.10641633205650086	NM_007267
0.042474222795790065	0.1064312305146437	NM_173162
0.042479596550391	0.10645015608565857	NM_001311
0.04248798519650015	0.1064877173756081	NM_001013661
0.04248798519650015	0.10649676724494146	NM_001130026
0.04248798519650015	0.10649676724494175	NM_001130025
0.04248798519650015	0.10649676724494186	NM_173678
0.04248798519650015	0.10650168204902133	NM_001017921
0.04248798519650015	0.10650394438330935	NM_080616
0.04249875931461618	0.10655265899747872	NM_006114
0.04249875931461618	0.10655265899747887	NM_001128916
0.04249875931461618	0.10655265899748224	NM_001128917
0.04249875931461618	0.10655280195255835	NR_028451
0.04250866432240985	0.10658856344493214	NM_002393
0.04250866432240985	0.10658856344493214	NR_024171
0.042512035773367846	0.10660248147848765	NR_001574
0.04253291811639818	0.10666031265436109	NM_016614
0.04253740269932386	0.10667702622962834	NM_004302
0.04253818931461478	0.10668446656899286	NM_001008528
0.042553802415656	0.10673281084135333	NR_026664
0.042553802415656	0.1067400326584046	NM_002891
0.042553802415656	0.10674003266600611	NM_001145648
0.042561717426767294	0.10677082763729669	NM_001104586
0.042561717426767294	0.1067708276373031	NM_024744
0.042570652158834626	0.10679947093034044	NM_030627
0.042570652158834626	0.10680965683039147	NM_001012515
0.042570652158834626	0.10680965683039238	NM_000140
0.04259104504964949	0.10686629696840726	NM_001004693
0.042604038591595624	0.1069043754993741	NM_018226
0.04261532615014543	0.10693817640479306	NM_016041
0.042618740898457255	0.10695222330353216	NR_028389
0.0426299284824499	0.10698577810023585	NM_004308
0.04263322767007693	0.10699953772312633	NM_198494
0.04263358613716495	0.1070059172879718	NM_182592
0.04263414274012823	0.10701279427110859	NM_003090
0.04264407416980584	0.10704734883370645	NR_003655
0.04264407416980584	0.10707040110857094	NM_006045
0.04264407416980584	0.10707060987570481	NM_001145408
0.04264407416980584	0.10707060987570505	NM_001145410
0.04264407416980584	0.1070706098757053	NM_001145409
0.04264407416980584	0.10707060987570541	NM_007363
0.04265673258764464	0.1071078754626785	NM_001033723
0.042661199533993915	0.1071245750766203	NR_002835
0.04270051768432179	0.10722879357308426	NM_001304
0.04270919733890162	0.10725607938399236	NM_004463
0.04271876679154325	0.10728659072653328	NM_054113
0.04271876679154325	0.10729246816826248	NM_024591
0.04271876679154325	0.10730207463243384	NM_001098833
0.04271876679154325	0.10730207463243431	NM_020218
0.04271919222787067	0.1073086341528634	NM_001005526
0.04273311584097911	0.10734910231312293	NR_026557
0.04273582713740274	0.10736140634968344	NM_002372
0.04273741435382406	0.10737088701283366	NM_006638
0.04273949532932409	0.10739710187018944	NR_027005
0.04273949532932409	0.10739921167657679	NR_026805
0.04273949532932409	0.10740358267141338	NM_001002262
0.04273949532932409	0.10740358267141478	NM_001002261
0.04273949532932409	0.10740358267141595	NM_144588
0.0427454343083659	0.10742400149063894	NM_001143769
0.04276644933786109	0.10748231155568107	NM_002486
0.04278168783588537	0.10754360553940448	NM_001082973
0.04278168783588537	0.10754360553940458	NM_001082972
0.04278168783588537	0.10754360553941007	NM_018272
0.04278168783588537	0.10754810420233457	NM_001128142
0.04278168783588537	0.10754810420234534	NM_015485
0.042787888314550826	0.1075691912010669	NM_001008489
0.04280056589491473	0.10761355028320677	NM_153712
0.04280056589491473	0.10762306820079723	NM_148955
0.04280056589491473	0.10762306820079792	NM_003099
0.04280056589491473	0.10762306820079919	NM_152826
0.04280440714820802	0.10763822897783322	NM_000953
0.042851591183491855	0.1077678962848065	NM_003252
0.042851591183491855	0.10776789628485892	NM_001033925
0.042861704405748026	0.10779883934540777	NM_001004687
0.04288490164571509	0.10786472209215067	NM_014594
0.04288490164571509	0.10786820569472999	NM_001126123
0.04289534809641861	0.10789999514741813	NR_026835
0.04291203761774977	0.10794749205873798	NM_016107
0.04296019999930364	0.1080741689442637	NM_018381
0.0429712053000911	0.10810737806409819	NM_153336
0.04298514861247414	0.10814798186896782	NM_014002
0.04299060287774746	0.10816723024831713	NM_001128214
0.04299271552366331	0.10817807186262643	NM_006187
0.04299522697225796	0.10819766051096028	NM_175080
0.04299522697225796	0.10819766051096033	NM_002561
0.04299522697225796	0.10820097029432382	NM_020947
0.043013372343490605	0.10825216330148417	NM_152745
0.04303058285632604	0.10830813613024852	NM_005277
0.04303058285632604	0.10830813613025393	NM_201592
0.04303058285632604	0.10831206993257503	NM_014746
0.043056611847947596	0.1083831216491268	NM_024299
0.04306446460178988	0.1084084240650457	NM_001105572
0.04307490068955955	0.10844023199302237	NM_014280
0.04309632958176662	0.10849971818998246	NM_003761
0.04309650625532706	0.10851362656976103	NM_001164687
0.04309650625532706	0.10851462344679333	NR_003505
0.04309650625532706	0.108516781175046	NM_017613
0.04310097424285213	0.10854465145760676	NM_001126122
0.04310097424285213	0.10854465145760864	NM_021734
0.04310097424285213	0.10854465145760958	NM_001126121
0.043109887253000974	0.108572638924846	NM_198504
0.04311276547385284	0.1085854292365228	NM_006038
0.04311628147165258	0.10859982669903659	NM_001040177
0.04312108657550655	0.1086174721876867	NM_199051
0.04312637593663202	0.10863633876685286	NM_001134231
0.04312735931012474	0.10864435926981178	NM_005236
0.0431289251248206	0.10865447238552105	NM_054026
0.0431289251248206	0.10865939092180069	NM_033103
0.04315322469995983	0.10872615817077294	NM_024820
0.043160388236171444	0.10875530218276304	NM_001488
0.043160388236171444	0.10875530218276423	NM_001166105
0.04317664722437257	0.1088073708806222	NM_001042698
0.04317664722437257	0.10880737088445364	NM_001042697
0.04317835199881875	0.10881721692041645	NM_004716
0.043187327125331784	0.10885040405872654	NR_015341
0.043187327125331784	0.1088509379949398	NM_016573
0.043188183249107	0.10885864698136107	NM_001003936
0.04319729865257293	0.10888717530534812	NM_004388
0.04320752789640172	0.10891851376661071	NM_005508
0.0432213814940992	0.10895899167657692	NM_006608
0.0432271416660576	0.1089790689766137	NM_021140
0.0432338220403955	0.10900146777922345	NM_016546
0.04323978021432295	0.10902204738870948	NR_002743
0.04325439423692325	0.10907001364263967	NM_001012329
0.04325439423692325	0.10907001364266854	NM_020248
0.04328915312089396	0.10916976384434163	NM_003673
0.04328915312089396	0.10917435390553336	NR_027464
0.04328915312089396	0.10917435390553484	NM_001146288
0.04328933573640325	0.10918037864006494	NM_001037125
0.04333521554391941	0.10931280270557978	NM_005209
0.04333521554391941	0.10931280270558023	NM_057094
0.04333521554391941	0.10931280270558087	NM_057093
0.043337451089871804	0.10932401222234252	NM_024750
0.04333969960573744	0.10934082568912434	NM_020239
0.04333969960573744	0.10934082568912792	NM_001038707
0.0433410354297832	0.10935569188299135	NR_026943
0.0433410354297832	0.10936475836030339	NM_033082
0.0433410354297832	0.10938391256743585	NM_198283
0.0433410354297832	0.1094109919397339	NM_015596
0.0433410354297832	0.10941227404740163	NM_021137
0.0433410354297832	0.10945465531980025	NM_001102406
0.0433410354297832	0.10945465531980142	NM_025144
0.0433410354297832	0.10946118316392804	NM_001033002
0.0433410354297832	0.10946118317369785	NR_027685
0.0433410354297832	0.10946118317866826	NR_027683
0.0433410354297832	0.10946118317911306	NR_027682
0.0433410354297832	0.10946118317985384	NM_001160243
0.0433410354297832	0.1094611831800112	NR_027679
0.0433410354297832	0.10946118318006587	NM_001160266
0.0433410354297832	0.10946118318033843	NM_001160246
0.0433410354297832	0.10946118318115881	NR_027680
0.0433410354297832	0.10946118318117015	NR_027684
0.0433410354297832	0.10946118318118837	NR_027678
0.0433410354297832	0.10946118318126608	NM_001160267
0.0433410354297832	0.10946118318193346	NR_027681
0.0433410354297832	0.10946118318249497	NM_001160244
0.04336600300341699	0.10953367693676373	NM_002061
0.04336600300341699	0.10953538882007045	NM_032488
0.043374110350669626	0.10956524988205066	NM_172238
0.043374110350669626	0.10956701680227647	NR_002821
0.043390012125833	0.10961276328034995	NM_024666
0.043422304151706885	0.1096999213498457	NM_004863
0.043423423373303065	0.10970833031177968	NM_015153
0.04342542554122408	0.10971897041951706	NR_029664
0.04344958845705161	0.10978560538415441	NM_001003690
0.04345511582220473	0.10980515706281795	NM_006500
0.043477301604957934	0.10986680585520228	NM_013286
0.043487982083102526	0.10990497477086782	NM_145055
0.043487982083102526	0.10990497477094635	NM_001008239
0.043491319044396515	0.10991899824806806	NM_001076682
0.04349596680379477	0.10993809637329285	NM_016378
0.04349596680379477	0.10994192637488752	NR_027791
0.04350246815390869	0.10996395099161556	NM_015658
0.04350853228547685	0.10998487203836428	NM_018835
0.04352266195087573	0.1100261844794119	NM_001105576
0.04352955950620496	0.11005406683233344	NM_015460
0.04352955950620496	0.11006040681831922	NM_001145547
0.04352955950620496	0.11006040681832373	NM_032905
0.04354646192147817	0.11010874022099222	NM_016618
0.043560122978641536	0.11014888166565755	NM_005854
0.04360131465378692	0.11025864582244277	NM_005597
0.043608848243139875	0.11028890687192745	NM_032837
0.043608848243139875	0.11028890720205925	NM_001098832
0.043609533613552014	0.11032427256825122	NR_024516
0.043609533613552014	0.11032427256830898	NM_001142278
0.043609533613552014	0.11032427256832204	NM_001642
0.043609533613552014	0.11032427256832938	NM_001142277
0.043609533613552014	0.11032427256834343	NR_024515
0.043609533613552014	0.11032427256837167	NM_001142276
0.04363231984984605	0.11038752591317746	NR_024524
0.04364423176106208	0.11042327223454329	NM_004491
0.04366357592785129	0.11048747478758895	NM_000171
0.04366357592785129	0.11048747478759136	NM_001146040
0.04366357592785129	0.11048905132282894	NM_015549
0.04368538213272606	0.1105498461991146	NM_016057
0.04369666067346617	0.11058400411309463	NM_001100625
0.0437160607151542	0.11063871921354589	NM_017858
0.04372149702710489	0.11065809742425749	NM_000367
0.04372582264678391	0.11068497274028355	NM_015331
0.04372582264678391	0.1106980402469587	NM_002969
0.04372582264678391	0.11070838746739257	NM_004020
0.04372582264678391	0.11070838746739478	NM_004022
0.04372582264678391	0.11070838746739528	NM_004021
0.04372582264678391	0.11070838746739535	NM_004023
0.04372582264678391	0.11070838746739721	NM_004013
0.043732518076738065	0.11073096061615217	NR_030237
0.043738556857757696	0.11075408664779983	NM_145049
0.043738556857757696	0.1107574946856922	NM_147180
0.04377555864385549	0.11085803975599247	NM_152320
0.04377555864385549	0.11086244626733747	NM_001160419
0.04380941557222625	0.11095382062148418	NM_153446
0.04381256325592026	0.11096742403057963	NM_000777
0.043821736230503894	0.11100192235118614	NM_032493
0.043821736230503894	0.11100192235148341	NM_001130524
0.04383918324884002	0.11105175108844986	NM_176811
0.04386499083875091	0.11112276406695919	NM_003830
0.04386772219392007	0.11113532190773334	NM_001442
0.04389415180786039	0.11120792111629008	NM_019024
0.043906640829974815	0.11125084970196458	NM_005562
0.043906640829974815	0.11125084970196585	NM_018891
0.04392472745210648	0.11130232352067197	NM_001004735
0.04393005320666115	0.11132146516315236	NM_002367
0.043964592354216944	0.11141464046988972	NM_199342
0.04399269866145709	0.11149152178765427	NM_001039496
0.04401518966289774	0.11155417863406407	NM_000087
0.04402965313001844	0.11159649486771651	NM_024681
0.04403123078123185	0.11160615308559034	NM_032701
0.04405374133575075	0.1116745355557404	NM_001012331
0.04405374133575075	0.11167453555574254	NM_002529
0.044078614348469464	0.11174325331553522	NM_174931
0.04409774191159322	0.11179741149926291	NM_182568
0.04413621128727185	0.11190061280738277	NM_001032280
0.044137967235753424	0.11191073800674459	NM_004617
0.044145316782504294	0.11193504680828574	NM_001037732
0.04416502639169768	0.11199637605163988	NM_004759
0.04416502639169768	0.11199637605164578	NM_032960
0.04416679098247921	0.11200652777433362	NM_001001661
0.04416737916605994	0.11201369644287013	NM_032476
0.04418756239154477	0.11207624275994198	NM_201224
0.04418756239154477	0.11207624275994263	NM_016355
0.04420331186744361	0.11212445050481541	NM_031407
0.04420331186744361	0.11213323432080391	NM_001042546
0.04420331186744361	0.11213323432080566	NM_022745
0.04421570937870559	0.11218173360234458	NM_001033054
0.04421570937870559	0.1121817336023455	NM_001033055
0.04421570937870559	0.11218173360234839	NM_014336
0.044226427319510715	0.11221461121942704	NM_001134832
0.04424020175314369	0.11225524714766201	NM_018264
0.04424205406221056	0.1122656338426943	NM_005925
0.04424720208534709	0.11228438441786741	NM_021269
0.044259893885202815	0.11232228083154823	NM_004575
0.04426186000884202	0.11233295962398283	NM_003016
0.04429931469078049	0.11243371052495532	NM_025234
0.04430027467270674	0.11244753524853264	NM_003869
0.04430027467270674	0.11244753524892204	NM_198061
0.0443174668932204	0.11249687065221216	NR_003706
0.044325101201396655	0.11252194713722169	NM_001089584
0.04432541695797167	0.1125284460587274	NM_001114979
0.04437242918978465	0.11265349888902662	NM_003420
0.044395360980861755	0.11271742486567647	NM_207360
0.0444102291292794	0.11276659080320228	NM_152332
0.0444102291292794	0.1127665908032025	NM_001128595
0.0444702878976581	0.11292480818844912	NM_016400
0.04447751042109292	0.1129488654742331	NM_001033517
0.04447777573725804	0.11295525617181816	NM_002036
0.04448389669879841	0.11297651862102295	NM_174975
0.044484509880353226	0.11299522933875558	NM_001040092
0.044484509880353226	0.1129952293387581	NM_001130863
0.044484509880353226	0.11299522933875854	NM_006209
0.044487550493500866	0.11301042329861682	NM_001098815
0.044487550493500866	0.11301438919711465	NM_018153
0.0444967886898773	0.11304357692229121	NM_053043
0.04450056427043178	0.1130588886078863	NM_014501
0.04451324332174637	0.11309898294152959	NM_021105
0.04451324332174637	0.11310254421391812	NM_032372
0.0445153126703105	0.11311352393051018	NM_017589
0.04452450216928719	0.11314259741475688	NM_001017
0.0445924115791832	0.11332662747347164	NM_006427
0.0445924115791832	0.11332662747347184	NM_021709
0.04459509617449852	0.11334419543679952	NM_173587
0.04459509617449852	0.11334491410726666	NM_014860
0.044609294350697305	0.11338673467674036	NM_203434
0.044657179676524335	0.11351418833971028	NM_020156
0.04466224990517986	0.11353281701474845	NM_016449
0.044664281704254204	0.11354372282091779	NM_001004304
0.04467455220139982	0.11357557429196502	NM_138773
0.044685584972818944	0.1136093664218971	NM_014410
0.04471305273392111	0.11368494808864965	NM_001042682
0.04472718975249258	0.11373349438269142	NM_020902
0.04472718975249258	0.1137334943826942	NM_001080429
0.04472718975249258	0.11374388807879869	NM_024840
0.04472718975249258	0.11374388807880034	NM_001031721
0.04474930174356101	0.1138058720177505	NM_138736
0.04475269729788049	0.1138375166484626	NM_005930
0.04475269729788049	0.11383751664846276	NM_203356
0.04475269729788049	0.11383751664846338	NM_203354
0.04475269729788049	0.11383751664846475	NM_203355
0.044758612156642286	0.1138640683553019	NM_006180
0.044758612156642286	0.11386406835530397	NM_001018064
0.044762272584831814	0.11387913383953431	NM_024574
0.0447702481860643	0.11390612871816012	NM_001001821
0.0447702481860643	0.11391668805800899	NM_001160168
0.0447702481860643	0.11391668805801154	NM_024841
0.04484055839627833	0.11411288119381269	NM_001130157
0.04484055839627833	0.11411288119381895	NM_022443
0.04484055839627833	0.11411288119381946	NM_001130156
0.044862767978508675	0.11417516786304274	NM_020774
0.04487195385117427	0.1142216162041792	NM_001005749
0.04487195385117427	0.11422161620419098	NM_001005741
0.04487195385117427	0.11422161620419603	NM_001005742
0.04487195385117427	0.11422161620419743	NM_001005750
0.04487495286540838	0.11423501818758532	NM_007051
0.04487849261173496	0.1142497975151701	NM_133471
0.044885323285751566	0.11427295608237559	NM_000945
0.04490772990571928	0.11433577300417587	NM_004818
0.04491098692955852	0.11437677180263152	NM_001164386
0.04491098692955852	0.11437677180785721	NM_001164388
0.04491098692955852	0.11437677181300043	NM_001164387
0.04491098692955852	0.11437677182157792	NM_016340
0.04491098692955852	0.11438701880015417	NM_005204
0.04491098692955852	0.11439370721648887	NM_000371
0.04491098692955852	0.11440179163937368	NM_170677
0.04491098692955852	0.114401791639897	NM_170676
0.04491098692955852	0.11440179164085158	NM_170674
0.04491098692955852	0.11440179164138709	NM_170675
0.04492034627636041	0.11443718035957073	NM_032186
0.04492034627636041	0.11443718035957122	NM_201269
0.044929941683191255	0.11446917151351156	NM_030759
0.044929941683191255	0.11447728504934593	NM_152268
0.044929941683191255	0.1144822637188014	NM_004111
0.044929941683191255	0.11448472544056351	NM_006911
0.0449442637955739	0.11453086265944618	NM_032735
0.0449442637955739	0.11454926727723243	NM_032095
0.0449442637955739	0.11455010370211213	NR_024267
0.0449442637955739	0.11455010370211238	NR_024268
0.0449442637955739	0.11455010370211256	NR_024269
0.044958511255890884	0.1145925189473164	NM_002995
0.044958511255890884	0.11459797387089626	NM_004081
0.044965597142307995	0.11462181523473688	NM_015652
0.0449657336107527	0.11463372242103609	NM_198047
0.0449657336107527	0.11463372242103725	NM_014362
0.044967309570418175	0.11464351996519863	NM_144579
0.04496746982712516	0.11464970841784776	NM_080651
0.04499066018177083	0.11471461774110396	NM_002581
0.04500442136865241	0.11475548986006778	NM_003993
0.04500983316199931	0.11477507456309835	NM_144657
0.045021194502331684	0.11480983276687165	NM_080647
0.04503433123129567	0.1148491215887067	NR_030366
0.045102879456547826	0.11502973447002862	NM_032160
0.04511309123403312	0.11506157703816453	NM_018935
0.045115329565329015	0.11507888370487719	NM_173490
0.045115329565329015	0.11507888370487855	NM_001161342
0.04511813896859158	0.11509184909648705	NM_001123
0.04512676188522693	0.11511964564731358	NM_018317
0.04513506366941256	0.11515242657764385	NM_004520
0.04513506366941256	0.11515242657765692	NM_001098511
0.04514468715513987	0.11518302364694935	NM_006103
0.04514468715513987	0.11518858415381522	NM_015191
0.045189846576211834	0.11530961879575298	NM_001135864
0.045190583379351904	0.1153173074331972	NM_003527
0.04519836315813877	0.11534296942695219	NM_006825
0.04520453301297424	0.11536452480367665	NM_007186
0.04520882319860848	0.1153812845027726	NM_006364
0.04521099576257778	0.1154226454797735	NM_015711
0.04521099576257778	0.11542484617558664	NM_001170808
0.04521099576257778	0.11542484617558742	NM_199188
0.04521099576257778	0.11542484617558865	NM_001170803
0.04521099576257778	0.11542484617558894	NM_199190
0.04521099576257778	0.11542484617558998	NM_052879
0.04521099576257778	0.11542750756196445	NM_153271
0.04521439200335229	0.11544199007128417	NM_003702
0.045246031246726985	0.1155285874956597	NM_033069
0.0452816254981056	0.11563075648937098	NR_002956
0.0452816254981056	0.11563111230987978	NM_198535
0.045298522757590276	0.11568008356655583	NM_020311
0.04531143348289857	0.11573166297274816	NM_018715
0.04531143348289857	0.11574227333648426	NM_001162384
0.04531143348289857	0.11574227333648426	NM_004723
0.04531143348289857	0.115742273336486	NM_001162383
0.04531143348289857	0.11574371861880552	NM_174928
0.04531143348289857	0.11574799859114744	NM_001128126
0.04532427320663408	0.1157866233909837	NR_027309
0.045327852343301084	0.11581324535733645	NM_001081562
0.045327852343301084	0.11581324535734028	NM_004409
0.045327852343301084	0.11581324535734444	NM_001081560
0.04536436341934754	0.11591236252097822	NM_145278
0.045364743322484205	0.11591916417107799	NM_014313
0.045381097672811184	0.11597556320894911	NM_014360
0.045381097672811184	0.11599011918030276	NM_001008894
0.045381097672811184	0.11599011918038545	NM_001008892
0.045381097672811184	0.11599011918043002	NM_001008860
0.045381097672811184	0.11599011918044361	NM_030922
0.045399429970195936	0.11604281033256005	NM_181558
0.0454145586633928	0.11609899193524544	NM_180976
0.0454145586633928	0.11609899193524645	NM_180977
0.0454145586633928	0.11609899193524682	NM_006245
0.04544383329972677	0.11617967150791339	NM_014578
0.045462700868650924	0.1162337510254931	NM_002553
0.04549207815797826	0.11631470677615736	NM_005875
0.0455001708048431	0.11634709485732979	NM_013451
0.0455001708048431	0.11634709485752565	NM_133337
0.04550272345324493	0.11635947083577233	NM_001134775
0.045530246028823405	0.11643570372615311	NM_005005
0.045555549672471427	0.11650626887315743	NM_001099852
0.045559051433336197	0.11655382672263771	NM_005749
0.045559051433336197	0.11655621589790086	NR_024521
0.045559051433336197	0.11655621590210007	NM_030805
0.045559051433336197	0.11655621590212627	NR_024519
0.045559051433336197	0.11655621590292058	NR_024520
0.045559051433336197	0.11655621590292155	NR_024518
0.045559051433336197	0.11655621590348643	NM_001142292
0.04557680295273426	0.11660748878845453	NM_005933
0.045581294828168854	0.116630698733208	NM_001099650
0.045581294828168854	0.116630698733208	NM_173601
0.04558466528989551	0.11664518208113632	NM_024894
0.045607078202960845	0.11671852338198327	NM_001077527
0.045607078202960845	0.11671852338199938	NM_003724
0.045607078202960845	0.11672012006415863	NM_003602
0.045646089077091744	0.11682582592584212	NM_024996
0.045655719412814474	0.11686807867688792	NM_017656
0.045655719412814474	0.11686807867688946	NM_001130031
0.045655719412814474	0.11686807867688959	NM_001130032
0.0456677012270922	0.11691029210749702	NM_001134651
0.0456677012270922	0.11691048911825143	NM_001102651
0.04570896893082825	0.11702201068949074	NM_173509
0.04571535711095448	0.11704424142584872	NM_058176
0.045727385459989583	0.11708091495668294	NM_178519
0.045735943122827964	0.11710870474933892	NM_031963
0.045736056386798944	0.11711487343673642	NM_182795
0.04573886153815003	0.11713969358733156	NR_027633
0.04573886153815003	0.11713969358945041	NM_023924
0.04573886153815003	0.11713969359224168	NM_001009877
0.045739632407793086	0.11714754696114214	NM_014706
0.045742058358404954	0.11715963970539027	NR_031706
0.04580292163021246	0.11734113572353169	NM_015926
0.04580292163021246	0.11734113572353572	NR_024012
0.04580292163021246	0.11734113572353792	NM_001129884
0.04580292163021246	0.11735085306619822	NM_030776
0.04580292163021246	0.11735085306619837	NM_001160418
0.04580292163021246	0.11735085306619869	NM_001160417
0.04580907966176038	0.11737251850610954	NM_017619
0.04582879476101125	0.11742892333685863	NM_002903
0.045830380718107265	0.11745120888277166	NM_152269
0.045830380718107265	0.11745120889509737	NM_001143905
0.045830380718107265	0.11745262086733295	NM_001136483
0.045830380718107265	0.11745655027485111	NM_000186
0.04588500045071221	0.11760243046107999	NM_020765
0.04590220331648606	0.11765242112262846	NM_173544
0.04592039535704668	0.11770495169797246	NM_003849
0.045936877253066194	0.11775310322080976	NM_001135211
0.04594043357453556	0.1177753772119606	NM_152417
0.04594043357453556	0.11777993420021614	NM_001103169
0.04594043357453556	0.11777993420021686	NM_001103170
0.04594104069971267	0.1177873957374254	NM_012367
0.04596180172475912	0.11784653223721024	NM_005399
0.04597679644866402	0.11789274898064658	NM_004890
0.04597679644866402	0.11789679809136866	NM_144610
0.045979469164718	0.1179095616073637	NM_000099
0.04598341075685156	0.11793740080234023	NM_001130520
0.04598341075685156	0.11793740080234033	NM_007152
0.04598341075685156	0.11793740080234151	NM_001130519
0.04601091187244863	0.11801384915356213	NM_032842
0.04601950202721814	0.11804179723074115	NM_182920
0.04603060625489265	0.11808211306364354	NM_019080
0.04603060625489265	0.11808211306364375	NM_001161407
0.04604542658665203	0.1181260500312325	NM_001136204
0.04607194166590249	0.1181999942996677	NM_001039152
0.046078284788818424	0.11822219057449941	NM_001177
0.04608340220737664	0.1182412435557395	NM_002160
0.04609404805246565	0.11828040813873486	NM_153021
0.04609404805246565	0.11828040813874359	NM_001170585
0.046101080816493924	0.11830438027009024	NM_007029
0.04611678923866851	0.11835061875825915	NM_001080481
0.0461446533731923	0.11843644384902662	NM_172341
0.0461446533731923	0.11843992072098061	NR_027037
0.0461446533731923	0.11843992072098687	NR_027038
0.04615069605816013	0.11846136250404352	NM_203447
0.04616089219213427	0.1184954403583791	NM_178819
0.04616089219213427	0.11849940088191599	NM_003010
0.04620249402865513	0.11861213537716321	NM_018425
0.04623203359341065	0.11869391246719604	NM_207173
0.04624195588348761	0.1187253301764352	NM_152393
0.046251108340039766	0.1187547738047089	NM_004637
0.04625791800418497	0.11877820410920359	NM_032626
0.04628350738691588	0.11884985997118333	NM_144586
0.0462847856637762	0.1188590916165277	NM_052907
0.046332417669759915	0.11898736568660719	NM_001013407
0.04633750457482906	0.11900638546396662	NM_031947
0.04633793228491688	0.11901343996365167	NM_133439
0.046341814954424757	0.11902936866764405	NR_028301
0.04636620480882059	0.11909797389453362	NR_027051
0.046374256350077414	0.11912461608692776	NM_014930
0.04638899553375266	0.11916844019763259	NM_004148
0.04639339040537762	0.11919165648065322	NM_017853
0.04639339040537762	0.11919165648106538	NM_001142317
0.046404693460452014	0.11922666035745194	NM_182966
0.04641141581959254	0.11924989745933877	NR_029429
0.046420092812983024	0.11927815879490287	NM_006594
0.04642359612839951	0.11929335978593505	NM_144997
0.04642359612839951	0.11929909478086019	NM_024321
0.04642806125872077	0.11931653686463546	NM_003704
0.04644532526285352	0.11936687385999446	NM_005431
0.04648162179629212	0.11946613231859358	NM_006072
0.04650421614445431	0.1195301812648655	NM_080829
0.046518627228406655	0.11957918071219517	NM_001128923
0.046518627228406655	0.11957918071219865	NM_001009555
0.046535542810000184	0.11962864475578465	NM_005615
0.04654311468724473	0.11965409214133453	NM_015584
0.04656983719198578	0.11972877680129825	NM_001164554
0.04657776983836384	0.11975515810755691	NM_017691
0.04657878955215337	0.11977574084578534	NM_002655
0.04657878955215337	0.11977574084579116	NM_001114635
0.04657878955215337	0.11977574084580733	NM_001114634
0.04658023691439621	0.1197854498645663	NM_015000
0.04658258015643845	0.11979746320951432	NM_001100111
0.04658707689994081	0.11981501564150597	NM_020959
0.046619919591331486	0.11990547442449151	NM_016174
0.0466293172700512	0.11993563854640042	NR_002830
0.04663000458492506	0.1199493935421727	NM_178423
0.04663000458492506	0.11994939354217303	NM_178425
0.04663037178932732	0.11995633174699202	NM_001097615
0.046633217846764045	0.1199696471983269	NM_080628
0.04668478531895656	0.12010831143242101	NM_174886
0.046694344373114115	0.12013890633889796	NR_024386
0.04669764195639257	0.1201844250465916	NM_133473
0.04669764195639257	0.12018970658783897	NR_027688
0.04669764195639257	0.12021128910601626	NM_001003701
