q_value	p_value	UCSC_RefGene_Accession
0.7934291046146936	0.34452014550509313	NM_133459
0.7934908445255172	0.3447179433931562	NM_013372
0.7934908445255172	0.34474087458633573	NM_003254
0.7934908445255172	0.34476939452411437	NM_019107
0.7934908445255172	0.34476950000636963	NM_198681
0.7934908445255172	0.34484061579899494	NM_001037442
0.7934908445255172	0.34484061579899494	NM_014961
0.7934908445255172	0.34484061579899583	NM_001130709
0.7934908445255172	0.34488172755557567	NM_030912
0.7934908445255172	0.3448819715691932	NM_139170
0.7935199038101003	0.3449907029433342	NM_001097589
0.7935199038101003	0.34499070294333434	NM_005416
0.7935199038101003	0.34506616229427833	NR_027134
0.7935199038101003	0.34509077941729316	NM_177444
0.7935199038101003	0.3450907794172935	NM_003622
0.7935199038101003	0.34511795508709353	NM_033128
0.7935820003989793	0.3452018219614367	NM_032315
0.7935820003989793	0.3452194190578006	NM_005680
0.7936673846593286	0.3452937948771365	NR_026732
0.7939901621964521	0.3454758097285806	NM_000519
0.7939901621964521	0.34561966909766484	NM_004387
0.7939901621964521	0.3456196690976677	NM_001166176
0.7939901621964521	0.34561966909766795	NM_001166175
0.7939901621964521	0.34569593337306537	NM_025108
0.7939901621964521	0.3458167408992011	NM_001130065
0.7939901621964521	0.34581674089921	NM_004145
0.7939901621964521	0.3459147925521945	NM_005811
0.7939901621964521	0.34592261898304644	NR_024089
0.7939901621964521	0.3459594198532546	NM_031949
0.7939901621964521	0.34602465011342975	NM_005946
0.7939901621964521	0.34609991764826953	NR_027148
0.7939901621964521	0.34610639235467555	NM_153427
0.7939901621964521	0.3461063923546789	NM_153426
0.7939901621964521	0.34611964092340597	NM_181537
0.7939901621964521	0.34616847826770525	NM_145003
0.7939901621964521	0.3461764355140332	NM_020876
0.7939901621964521	0.3461891695405299	NM_005020
0.7939901621964521	0.34625735030160454	NM_001075099
0.7939901621964521	0.346257350301616	NM_003726
0.7939901621964521	0.3462785980710641	NM_152284
0.7939901621964521	0.34650402149082216	NM_006820
0.7939901621964521	0.34651151918539214	NM_052956
0.7939901621964521	0.3466205884113166	NM_001167915
0.7939901621964521	0.3466205884113207	NM_001167916
0.7939901621964521	0.34662955952652785	NM_020764
0.7939901621964521	0.3466873070198434	NR_027655
0.7939901621964521	0.3466993940135834	NM_001527
0.7939901621964521	0.3467007301720638	NM_199282
0.7939901621964521	0.34670412964640773	NM_144498
0.7939901621964521	0.3467041296464112	NM_014835
0.7939901621964521	0.34671880514251796	NM_001135655
0.7939901621964521	0.3467188051425215	NM_001130478
0.7939901621964521	0.3467188051425216	NM_002347
0.7939901621964521	0.34690242780743363	NM_001005850
0.7939901621964521	0.3469570042790401	NM_020403
0.7939901621964521	0.34695700427904563	NM_203487
0.7939901621964521	0.3469603568210833	NM_018289
0.7939901621964521	0.34698906104537663	NM_032508
0.7939901621964521	0.34704356321608865	NM_206538
0.7939901621964521	0.34704356321609153	NM_175063
0.7939901621964521	0.347143190755387	NM_018476
0.7939901621964521	0.3471552229482391	NM_013352
0.7939901621964521	0.3471809690288499	NR_029497
0.7939901621964521	0.3473388036507953	NM_006770
0.7939901621964521	0.34735518087661754	NM_015450
0.7939901621964521	0.34735518087661754	NR_003102
0.7939901621964521	0.347355180876619	NM_001042594
0.7939901621964521	0.3473551808766191	NR_003104
0.7939901621964521	0.34735518087662154	NR_003103
0.7939901621964521	0.34738226411350726	NM_003721
0.7939901621964521	0.3473822641135087	NM_134440
0.7939901621964521	0.3474102698977152	NR_029706
0.7939901621964521	0.3474455931092212	NM_001145124
0.7941018758598918	0.34753173121352465	NM_006669
0.7943576116269551	0.34775648775067636	NM_000355
0.7943576116269551	0.3477987485280196	NM_001164821
0.7943576116269551	0.34779874852802095	NM_025000
0.7943576116269551	0.3477987485280222	NR_028482
0.7943576116269551	0.3478984315131486	NM_005683
0.7943576116269551	0.34794286038969124	NM_014397
0.7943576116269551	0.34794286038969646	NM_001145001
0.7943576116269551	0.3479428603897019	NM_001166167
0.7943576116269551	0.3479790352530471	NM_001031715
0.7944741119257167	0.3481109694896646	NM_012238
0.7944741119257167	0.348110969489669	NM_001142498
0.7944741119257167	0.3482218683527565	NR_024420
0.7944741119257167	0.3482446366526505	NR_028139
0.7944741119257167	0.3482716176489632	NR_002710
0.7944741119257167	0.3485245210985637	NM_004090
0.7944741119257167	0.3485245210985639	NM_001136483
0.7944741119257167	0.34853972221825047	NM_001042492
0.7944741119257167	0.34853972221825247	NM_000267
0.7944741119257167	0.34855832092187644	NM_213602
0.7944741119257167	0.3485589374858772	NM_001166240
0.7944741119257167	0.3487567700995692	NM_006652
0.7944741119257167	0.3487932772986261	NM_012453
0.7944741119257167	0.34890582889821686	NM_001163724
0.7944741119257167	0.34892708573588727	NM_002808
0.7944741119257167	0.3489286932442197	NM_138412
0.7944741119257167	0.34902788558556064	NM_006233
0.7944741119257167	0.34907117759010586	NM_001652
0.7944741119257167	0.3490912226965318	NM_148909
0.7944741119257167	0.34909122269653425	NM_148906
0.7944741119257167	0.3490912226965345	NM_024586
0.7944741119257167	0.3490912226965356	NM_148908
0.7944741119257167	0.34910725231562634	NM_000545
0.7944741119257167	0.34910960989179796	NM_145007
0.7944741119257167	0.34915377765992295	NM_024854
0.7944741119257167	0.3492144369975202	NM_198389
0.7944741119257167	0.3492144369975214	NM_006474
0.7944741119257167	0.34924774312744467	NR_001560
0.7944741119257167	0.34933891912301906	NM_001100111
0.7944741119257167	0.349428240645136	NM_031960
0.7944741119257167	0.34948756702604733	NM_018173
0.7944741119257167	0.3494875670260633	NM_001144856
0.7944741119257167	0.3496134892556432	NM_001145121
0.7944741119257167	0.3496439042032765	NM_006260
0.7944741119257167	0.34970424643348175	NM_176880
0.7944741119257167	0.349731435741936	NM_138346
0.7944741119257167	0.3497402339678951	NM_001185
0.7944741119257167	0.34978248328965345	NM_001804
0.7944741119257167	0.3498279189275293	NM_005080
0.7944741119257167	0.3498279189275302	NM_001079539
0.7944741119257167	0.3498512911919963	NM_020650
0.7944741119257167	0.3498747137226612	NM_020457
0.7944741119257167	0.3499205316240398	NM_017590
0.7944741119257167	0.34995874785456405	NM_004577
0.7944741119257167	0.34998433275029217	NM_001008387
0.7944741119257167	0.3499843327502947	NM_198448
0.7944741119257167	0.35000938005061943	NM_024857
0.7944741119257167	0.350104146052021	NM_015100
0.7944741119257167	0.3501041460520222	NM_207171
0.7944741119257167	0.3501041460520232	NM_145796
0.7944741119257167	0.3501736995082302	NM_033044
0.7944741119257167	0.35020281685574794	NM_021785
0.7944741119257167	0.35024724987132994	NM_017825
0.7944741119257167	0.3503141370685209	NM_182644
0.7944741119257167	0.3503141370685243	NM_005233
0.7944741119257167	0.35032260656206016	NM_003492
0.7944741119257167	0.3503326041740896	NM_001001662
0.7944741119257167	0.3503336678210086	NM_022965
0.7944741119257167	0.35033366782101194	NM_000142
0.7944741119257167	0.3503336678210148	NM_001163213
0.7944741119257167	0.35034312203608375	NM_016315
0.7944741119257167	0.35048627199228066	NM_001111031
0.7944741119257167	0.3504862719922822	NM_001111032
0.7944741119257167	0.3504862719922822	NM_145259
0.7944741119257167	0.3504862719922841	NM_001111033
0.7944741119257167	0.3504899096349552	NR_002834
0.7951893291593811	0.3508427384621712	NM_152833
0.795425027126391	0.3509840448585778	NM_138422
0.7955090772006171	0.35105845109768563	NM_030931
0.7955095477523498	0.351095977627513	NM_002097
0.7955125058246103	0.3512159543531638	NM_145263
0.7955125058246103	0.35122702237717296	NM_002313
0.7955125058246103	0.35124325798414424	NM_006420
0.7955125058246103	0.3513520348985869	NM_001080424
0.7955125058246103	0.3514187677025057	NM_000438
0.7955125058246103	0.35141876770250713	NM_013942
0.7955125058246103	0.3515474512961355	NM_001016
0.7955125058246103	0.3516860881163766	NM_017694
0.7955125058246103	0.3517077406576621	NM_181702
0.7955125058246103	0.3517077406576635	NM_005261
0.7955125058246103	0.3517143207902116	NM_020740
0.7955125058246103	0.3517177318697752	NM_001145418
0.7955125058246103	0.3518802793066226	NM_145740
0.7955125058246103	0.35194587950182044	NR_015421
0.7955125058246103	0.3520271014105364	NM_031432
0.7955125058246103	0.35202710141053983	NM_001135954
0.7955125058246103	0.35203371243446746	NM_024523
0.7955125058246103	0.35206118720461066	NM_032871
0.7955125058246103	0.3520611872046143	NM_152222
0.7955125058246103	0.35208079796470526	NM_144600
0.7955125058246103	0.3521048216646179	NM_207015
0.7955125058246103	0.3521104759864515	NM_001168379
0.7955125058246103	0.3521415533561856	NM_001171170
0.7955125058246103	0.3521415533561856	NM_030631
0.7955125058246103	0.35219014963179696	NM_001083606
0.7955125058246103	0.35219014963179995	NM_000264
0.7955125058246103	0.35219014963179995	NM_001083607
0.7955125058246103	0.3521901496318012	NM_001083605
0.7955125058246103	0.3521901496318032	NM_001083604
0.7955125058246103	0.35223203081473664	NM_152310
0.7955125058246103	0.35238093940389226	NM_014346
0.7955125058246103	0.35238938754662397	NM_006959
0.7955125058246103	0.35243968625880573	NM_178171
0.7955125058246103	0.3524407676665734	NM_017894
0.7955125058246103	0.3524407676665736	NM_181877
0.7955125058246103	0.3524407676665742	NM_001007072
0.7955842022320017	0.35250985414151015	NM_001009615
0.795711136679928	0.3526548634335738	NM_012087
0.795711136679928	0.3526548634335742	NM_001122823
0.795711136679928	0.35270006369382745	NM_001077594
0.795711136679928	0.3528099530779365	NM_001189
0.795711136679928	0.35281995583141634	NM_000935
0.795711136679928	0.35281995583141634	NM_182943
0.795711136679928	0.3528617793150852	NM_016246
0.795711136679928	0.3528647232973051	NR_030202
0.7957774508942114	0.3530005097814588	NM_001143887
0.7957774508942114	0.3530005097814588	NM_004236
0.7957774508942114	0.35314431929209666	NM_180977
0.7957774508942114	0.3531443192920971	NM_006245
0.7957774508942114	0.35314431929210177	NM_180976
0.7957774508942114	0.353155450988466	NM_015338
0.7957774508942114	0.35315545098846923	NM_001164603
0.795827390079159	0.3532412287963973	NM_016406
0.795827390079159	0.3532522809062205	NM_000098
0.7959037593334016	0.3533319492264	NM_001040022
0.7959037593334016	0.35336085446778687	NM_025003
0.7960145875997285	0.35345736523340354	NM_207414
0.7960145875997285	0.3535100318051495	NM_152694
0.7960145875997285	0.3535220870780026	NM_213603
0.7960753265527664	0.35358640758029747	NM_006460
0.796209830410864	0.35370164707090046	NM_020814
0.796209830410864	0.35372085253619057	NM_000409
0.7964523790223218	0.3539620494700143	NM_005814
0.7964523790223218	0.3540418041786483	NM_002118
0.7964523790223218	0.3540910408512977	NM_001007214
0.7964523790223218	0.35409104085129783	NM_014412
0.7964523790223218	0.35409547992816015	NM_000287
0.7964523790223218	0.3541596678070488	NM_177438
0.7964523790223218	0.35415966780704955	NM_030621
0.7964523790223218	0.35417621024476487	NM_207396
0.7964523790223218	0.35427258756115676	NM_001040282
0.7964523790223218	0.35429247583643353	NM_001029955
0.7964523790223218	0.35429426431304734	NM_021247
0.7964523790223218	0.35432768700201545	NM_017682
0.7964523790223218	0.35433449409085427	NM_170737
0.7964523790223218	0.35437959193224844	NM_152353
0.7964523790223218	0.3543890527467818	NM_001031711
0.7965362815652932	0.35446747055823213	NM_001003680
0.7965362815652932	0.3545384871040541	NM_002666
0.7965362815652932	0.35453848710405633	NM_001145311
0.7965579726324521	0.3545855098619636	NM_052836
0.7967377073157544	0.3547028947341495	NM_014442
0.7968729557961026	0.35480048938948794	NM_001005470
0.7968748992643154	0.3548387376275892	NM_030938
0.7971502169073181	0.35499872908034524	NM_001013660
0.7971899917177114	0.35506839003234236	NM_004791
0.7971899917177114	0.3550912376034405	NM_021083
0.7973814781037175	0.3553003898174595	NM_153274
0.7973814781037175	0.35532852895660727	NM_207189
0.7973814781037175	0.35536118687187346	NM_005953
0.7973814781037175	0.35551065787920744	NM_024832
0.7973814781037175	0.3555175726443871	NM_001005853
0.7973814781037175	0.3555711179871627	NM_014004
0.7973814781037175	0.35558667034767477	NM_178177
0.7973814781037175	0.3556294668565476	NM_013313
0.7973814781037175	0.3557208523305341	NM_207421
0.7973814781037175	0.3557414306673107	NM_021033
0.7973814781037175	0.35575813527091116	NM_032510
0.7973814781037175	0.3557845469884421	NM_016087
0.7973814781037175	0.35584581031417206	NM_001145280
0.7973814781037175	0.35584581031417206	NM_001145281
0.7973814781037175	0.3558458103141724	NM_001145279
0.7973814781037175	0.3559366753933485	NM_198868
0.7973814781037175	0.35593667539334894	NM_015043
0.7973814781037175	0.3559503989325975	NM_152740
0.7973814781037175	0.3560256271741091	NM_181486
0.7973814781037175	0.3560409976174609	NM_033064
0.7973814781037175	0.3560522525188301	NM_001083926
0.7973814781037175	0.35605225251883266	NM_025080
0.7973814781037175	0.3561916388885038	NM_001164271
0.7973814781037175	0.35622391846825474	NM_001163636
0.7973814781037175	0.35622391846825474	NM_001518
0.7973814781037175	0.3562239184682571	NM_033000
0.7973814781037175	0.35622391846825907	NM_033001
0.7973814781037175	0.35622391846826074	NM_032999
0.7974938052521988	0.35639397121313665	NM_001142536
0.7974938052521988	0.356393971213141	NM_001142535
0.7974938052521988	0.3563939712131433	NM_033101
0.7974938052521988	0.35672946294762076	NM_001125
0.7974938052521988	0.3567434857595234	NM_005836
0.7974938052521988	0.3568533238498015	NM_012396
0.7974938052521988	0.35689235177058243	NM_007139
0.7974938052521988	0.35689235177058476	NM_152626
0.7974938052521988	0.356909736854935	NM_001014436
0.7974938052521988	0.35690973685493643	NM_001122956
0.7974938052521988	0.3569097368549373	NM_014063
0.7974938052521988	0.3569136767638965	NM_002245
0.7974938052521988	0.3569187073121868	NM_024603
0.7974938052521988	0.3569496979425524	NM_020359
0.7974938052521988	0.35698461548005833	NM_001012478
0.7974938052521988	0.3569846154800633	NM_007279
0.7974938052521988	0.35707142449866447	NM_022337
0.7974938052521988	0.35707382394056997	NM_002224
0.7974938052521988	0.35710666529733703	NM_001128165
0.7974938052521988	0.35710666529733914	NM_153214
0.7974938052521988	0.35710905795693304	NM_153259
0.7974938052521988	0.3571237996395743	NM_025224
0.7974938052521988	0.3572110009363082	NM_001002909
0.7974938052521988	0.3572154992852491	NM_001100425
0.7974938052521988	0.35729666876569177	NM_001164715
0.7974938052521988	0.35729666876569177	NM_183238
0.7974938052521988	0.35730336676346575	NM_007243
0.7974938052521988	0.35732163463414157	NM_005980
0.7975742666583538	0.35739510155982546	NR_024032
0.7976786947906114	0.3575461437179316	NM_001145249
0.7976786947906114	0.3575485781933052	NM_001135051
0.7976786947906114	0.3576023220764487	NM_032090
0.7976786947906114	0.357708834497276	NM_002254
0.7976786947906114	0.3577397672778574	NR_024076
0.7976786947906114	0.35779765853396894	NM_145234
0.7976786947906114	0.35779765853397405	NM_001143981
0.7976786947906114	0.3577976585339754	NM_001143982
0.7976786947906114	0.3577976585339756	NM_001143983
0.7976786947906114	0.3578161024173837	NM_001104631
0.797768393642006	0.3578937636271995	NR_027250
0.7980166796598069	0.35804800259321035	NR_024059
0.7980166796598069	0.3581094128274439	NM_004486
0.7980166796598069	0.35814036244332614	NM_001004707
0.7980166796598069	0.3581548953184094	NM_130901
0.7980280393783415	0.35825312770440954	NR_030205
0.7980280393783415	0.35830205551677186	NR_002816
0.7980280393783415	0.35849950925054475	NM_020804
0.7980280393783415	0.3585329397131677	NM_152911
0.7980280393783415	0.35853293971316846	NM_207128
0.7980280393783415	0.3585329397131757	NM_207127
0.7980280393783415	0.35878788387234006	NM_001001290
0.7980280393783415	0.35879782696811613	NM_001042510
0.7980280393783415	0.35879782696811613	NM_016096
0.7980280393783415	0.35879782696811857	NM_001042511
0.7980280393783415	0.35880921726335147	NM_002658
0.7980280393783415	0.35880921726335346	NM_001145031
0.7980280393783415	0.35895615700075856	NM_016396
0.7980280393783415	0.3589686034824733	NM_001039547
0.7980280393783415	0.35903380437790366	NM_001127493
0.7980280393783415	0.35905898192780306	NM_006187
0.7980280393783415	0.3590614965292729	NM_001080404
0.7980280393783415	0.3590651220507495	NR_030174
0.7980280393783415	0.35910317242134593	NM_002082
0.7980280393783415	0.3591031724213466	NM_001004106
0.7980280393783415	0.35912609955626884	NM_176794
0.7980280393783415	0.35912609955627117	NM_176793
0.7980280393783415	0.3591260995562714	NM_176792
0.7980280393783415	0.35914177144550385	NM_032016
0.7980280393783415	0.35916565068057427	NM_032606
0.7980280393783415	0.35923798297639487	NM_024318
0.7980280393783415	0.3593509889450053	NM_138430
0.7980280393783415	0.35948532774036157	NM_080282
0.7980280393783415	0.3595485883918267	NM_001667
0.7980280393783415	0.3595739656623336	NM_183399
0.7980280393783415	0.3596082804533225	NM_001025266
0.7980280393783415	0.3597668795736415	NM_016588
0.7980280393783415	0.35983017593573874	NM_000129
0.7980280393783415	0.35986187181356677	NM_001057
0.7980280393783415	0.35991383684709954	NM_001503
0.7980280393783415	0.3599138368471029	NM_177483
0.7980280393783415	0.36008171436713055	NM_031424
0.7980280393783415	0.36008684021638504	NM_025090
0.7980280393783415	0.3601249933525966	NM_002612
0.7980280393783415	0.3601690575610156	NM_207440
0.7980280393783415	0.36017990884801265	NM_003937
0.7980280393783415	0.3602890428175738	NM_001082972
0.7980280393783415	0.36028904281757435	NM_001082973
0.7980280393783415	0.36028904281757435	NM_018272
0.7980280393783415	0.3602908362214924	NM_024493
0.7980280393783415	0.3603067076836831	NM_004188
0.7980280393783415	0.3603067076836848	NM_001135031
0.7980280393783415	0.3603086760201756	NR_001280
0.7980280393783415	0.36032202176183437	NM_001345
0.7980280393783415	0.36040917710166576	NM_145791
0.7980280393783415	0.36041191113022253	NM_001199
0.7980280393783415	0.3604119111302334	NM_006128
0.7980280393783415	0.36045967008607904	NM_001100397
0.7980280393783415	0.36049704918471004	NM_178469
0.7980280393783415	0.3605504771640987	NM_080621
0.7980280393783415	0.36061822712866654	NM_017633
0.7980280393783415	0.3606613952279397	NM_198492
0.7980280393783415	0.3607394551163906	NM_015386
0.7980280393783415	0.360748074553645	NM_014656
0.7980280393783415	0.3607480745536469	NM_001162895
0.7980280393783415	0.3607480745536473	NM_001162893
0.7980280393783415	0.3607480745536473	NM_001162894
0.7980280393783415	0.3608151432276534	NM_016483
0.7980280393783415	0.3608151432276566	NM_173341
0.7980280393783415	0.36082406924196764	NM_152696
0.7980280393783415	0.36099903552378254	NM_080830
0.7980280393783415	0.36099903552378254	NM_130794
0.7980280393783415	0.36115021797981894	NM_171830
0.7980280393783415	0.3611502179798217	NM_014407
0.7980280393783415	0.3611690886433232	NM_178568
0.7980280393783415	0.36124087900433044	NM_006567
0.7980280393783415	0.36126583544778457	NM_006892
0.7980280393783415	0.361265835447785	NM_175848
0.7980280393783415	0.3612658354477908	NM_175849
0.7980280393783415	0.36128821087384755	NM_001141945
0.7980280393783415	0.36134232259846333	NM_148959
0.7980280393783415	0.36142212779688754	NM_181686
0.7980280393783415	0.3614380202774333	NM_001080849
0.7980280393783415	0.36150895064717814	NM_152325
0.7980280393783415	0.3615477662961042	NM_005342
0.7980280393783415	0.3616532682775072	NM_000791
0.7980280393783415	0.3616648682984217	NM_001242
0.7980280393783415	0.3616648682984257	NR_015382
0.7980280393783415	0.36167938510484	NM_001164345
0.7980280393783415	0.3616793851057529	NM_001164344
0.7980280393783415	0.36175090033096235	NM_001128602
0.7980280393783415	0.3617509003309648	NM_005739
0.7980280393783415	0.36176598427591755	NM_001142622
0.7980280393783415	0.3617659842759178	NM_001142623
0.7980280393783415	0.3617659842759209	NM_032484
0.7980280393783415	0.3617659842759209	NR_024573
0.7980280393783415	0.36184497904998947	NM_003602
0.7980280393783415	0.3618619603141209	NR_027356
0.7980280393783415	0.3618619603141232	NR_027355
0.7980280393783415	0.3618944410665317	NM_001127245
0.7980280393783415	0.36189444106653246	NM_001127244
0.7980280393783415	0.3618944410665327	NM_019594
0.7980280393783415	0.3618957747104986	NM_152649
0.7980280393783415	0.3618957747105015	NM_001142497
0.7980280393783415	0.36190369587485305	NM_000498
0.7980368007607034	0.3620614605771837	NM_003588
0.7980368007607034	0.3620993262509409	NM_018324
0.7980368007607034	0.3620993262509431	NM_001039702
0.7980368007607034	0.36213172572060115	NM_014937
0.7980368007607034	0.3621334060854928	NM_178578
0.7980368007607034	0.3621685650884088	NM_003554
0.7980368007607034	0.36220716860715685	NM_024852
0.7980368007607034	0.3622071686071593	NM_177422
0.7981795492163857	0.3623094023733605	NR_027129
0.7982290902344451	0.3623875621074204	NM_024608
0.7982290902344451	0.3624067829244568	NR_030161
0.7983399702261789	0.3624945755932727	NR_004382
0.7986547466418576	0.3626876114247861	NM_031913
0.7986547466418576	0.36273893430754045	NM_031430
0.7986547466418576	0.3627615174437857	NM_138446
0.7986547466418576	0.36279133329008595	NM_001039496
0.7986547466418576	0.362861774054679	NM_017433
0.7986547466418576	0.3628699699841006	NM_181501
0.7986547466418576	0.36295652711046156	NR_031662
0.7986547466418576	0.36297821403229114	NR_030225
0.7986547466418576	0.3630050501248385	NR_002583
0.7986547466418576	0.36305400800614496	NM_032449
0.7986547466418576	0.3630590522240942	NM_001079843
0.7986547466418576	0.363087100171842	NR_002775
0.798790698511653	0.3632380777771368	NM_001170720
0.798790698511653	0.36325570302362153	NM_001286
0.798790698511653	0.3632861060991225	NM_014632
0.798790698511653	0.3632987982679029	NM_001167
0.7988241213306909	0.3634347606239685	NM_152680
0.7988241213306909	0.3635625777513085	NM_057157
0.7988241213306909	0.36356257775131096	NM_000783
0.7988241213306909	0.36372665873801713	NM_024320
0.7988241213306909	0.3637585900599656	NM_033197
0.7988241213306909	0.36376687262008023	NR_027425
0.7988241213306909	0.363803099082314	NM_001161841
0.7988241213306909	0.3638030990823191	NM_018837
0.7988241213306909	0.3638030990823191	NM_198596
0.7988241213306909	0.36384597982775924	NM_145808
0.7988241213306909	0.36384597982775957	NM_001128619
0.7988241213306909	0.36385666434687924	NM_021937
0.7988241213306909	0.3638956913845861	NM_025187
0.7988241213306909	0.36398319913117005	NR_024563
0.7988241213306909	0.3640214861035871	NM_152304
0.7988241213306909	0.36418514194163465	NM_020877
0.7988241213306909	0.3642072931482646	NM_001142625
0.7988241213306909	0.3642072931482646	NM_001144942
0.7988241213306909	0.3642072931482646	NR_024575
0.7988241213306909	0.3642072931482663	NM_001142624
0.7988241213306909	0.3642072931482663	NM_001144943
0.7988241213306909	0.3642072931482663	NM_031934
0.7988241213306909	0.3642072931482696	NR_024579
0.7988241213306909	0.3642133841696271	NM_001099784
0.7988528564818271	0.36426396130120386	NM_001080414
0.7989451497838926	0.364390672719066	NR_029411
0.7989451497838926	0.3644499906196649	NM_001130698
0.7989451497838926	0.3644939021941419	NM_001166136
0.7989451497838926	0.3644939021941431	NM_147127
0.7989451497838926	0.36451629283522924	NM_012151
0.7989451497838926	0.36455633715150126	NM_058192
0.7989451497838926	0.3645684058726836	NM_207345
0.7991366783356137	0.36473157304255455	NM_012321
0.7991366783356137	0.36474832392644363	NM_205843
0.7991366783356137	0.36476826977676935	NM_016592
0.7991602332096058	0.36484234546692773	NM_006888
0.7991602332096058	0.3648540017393952	NM_000804
0.7991614874483267	0.364909408054479	NM_030817
0.7991614874483267	0.36493781626376154	NR_031668
0.7991614874483267	0.36501021240622145	NR_024028
0.7991614874483267	0.3650102124062239	NR_027272
0.7991614874483267	0.36504202533126084	NM_014306
0.7994993271485586	0.36523385023300725	NM_178457
0.7995078391297016	0.3653068358215654	NR_003299
0.7995078391297016	0.3653127516315011	NM_006243
0.7995305865195538	0.3653885604186491	NM_001113324
0.7995305865195538	0.3654324517596029	NR_003700
0.7995305865195538	0.36544797417931485	NM_000624
0.7995305865195538	0.365608857545223	NM_001042466
0.7995305865195538	0.36560885754522654	NM_001042465
0.7995305865195538	0.36560885754523265	NM_002778
0.7995305865195538	0.36562320549360916	NM_001025389
0.7995305865195538	0.36562320549361216	NM_001025390
0.7996125229358706	0.3657723962620757	NM_020365
0.7996125229358706	0.36577239626207736	NM_001166588
0.7996125229358706	0.3657732088591046	NM_214710
0.7996194003160637	0.3658250560439318	NM_012446
0.7996194003160637	0.36600171325010566	NM_199141
0.7996194003160637	0.36606321157212407	NM_032192
0.7996194003160637	0.3662241360307821	NM_014329
0.7996194003160637	0.3662763319925286	NM_017534
0.7996194003160637	0.3662763319925324	NM_001100112
0.7996194003160637	0.3663741892065341	NM_152290
0.7996194003160637	0.3663787817918287	NM_017750
0.7996194003160637	0.3663880485277159	NM_004658
0.7996194003160637	0.3664569528386631	NM_001007225
0.7996194003160637	0.3664569528386643	NM_006548
0.7996194003160637	0.366465611962581	NM_001164453
0.7996194003160637	0.3665133849689055	NM_181443
0.7996194003160637	0.36660333630741504	NM_006473
0.7996194003160637	0.3666088268968193	NM_001373
0.7996194003160637	0.36662824766157287	NM_182492
0.7996194003160637	0.3666403320041943	NM_001130145
0.7996194003160637	0.36664033200419444	NM_006106
0.7996194003160637	0.36665368582582836	NM_021021
0.7996194003160637	0.36666660484773483	NM_002407
0.7996194003160637	0.3666716136083965	NM_020716
0.7996194003160637	0.3667031460326493	NM_052868
0.7996194003160637	0.36673274119720267	NM_001143948
0.7996194003160637	0.3667327411972041	NM_032744
0.7996194003160637	0.3667622937266921	NM_003240
0.7996194003160637	0.3668242367804413	NM_001162435
0.7996194003160637	0.36704133125441885	NM_172220
0.7996194003160637	0.3670413312544214	NM_000759
0.7996194003160637	0.3670413312544215	NM_172219
0.7996194003160637	0.36704790706641954	NM_000080
0.7996194003160637	0.3670584752727257	NM_173619
0.7996194003160637	0.3670606279894447	NM_173807
0.7996194003160637	0.3670606279894475	NM_001130957
0.7996194003160637	0.36707459223805294	NM_213604
0.7996194003160637	0.36709335644892616	NM_001145101
0.7996194003160637	0.367137754680264	NM_003619
0.7996194003160637	0.3671642868548143	NR_029618
0.7996266472651052	0.36720644262506896	NM_022144
0.7996266472651052	0.36725869159888347	NM_002006
0.7996266472651052	0.3672801505125879	NM_018315
0.7999361206229021	0.36746089888533673	NM_032153
0.7999361206229021	0.3675800178445796	NM_001029883
0.7999361206229021	0.36773732304627005	NM_000587
0.7999361206229021	0.36777562925967966	NM_001164389
0.7999361206229021	0.3677756292596799	NM_001164390
0.7999361206229021	0.3677756292596852	NM_001164386
0.7999361206229021	0.3677756292596852	NM_001164387
0.7999361206229021	0.3677756292596852	NM_001164388
0.7999361206229021	0.36777562925968543	NM_016340
0.7999361206229021	0.3678149384320224	NM_020418
0.7999361206229021	0.3678824128985635	NM_001218
0.7999361206229021	0.3678824128985635	NM_206925
0.7999361206229021	0.3679737182017615	NM_017767
0.7999361206229021	0.3680003619761293	NM_014286
0.7999361206229021	0.3681825554516487	NM_001148
0.7999361206229021	0.3681825554516609	NM_020977
0.7999361206229021	0.3682406143698024	NM_001005194
0.7999361206229021	0.36831803795046714	NM_001168467
0.7999361206229021	0.36831803795047047	NM_001168465
0.7999361206229021	0.36831803795047224	NM_152780
0.7999361206229021	0.3683180379504759	NM_001168466
0.7999361206229021	0.36833228882156144	NM_018389
0.7999361206229021	0.3683322888215669	NM_001145265
0.7999361206229021	0.3683322888215671	NM_001145266
0.7999361206229021	0.36845058817829646	NM_005246
0.7999361206229021	0.3684572599177831	NM_032711
0.7999361206229021	0.3684905072898914	NM_054030
0.7999361206229021	0.368532652344733	NM_214462
0.7999361206229021	0.3685441119962778	NM_002950
0.7999361206229021	0.36864897652363227	NM_022894
0.7999361206229021	0.3686678251179851	NM_025219
0.7999361206229021	0.3686933123054378	NM_006636
0.7999361206229021	0.368693312305438	NR_027405
0.7999361206229021	0.36878163984229617	NM_006531
0.7999361206229021	0.3687816398423013	NM_175605
0.7999361206229021	0.3688875948778798	NM_152763
0.7999361206229021	0.36889588815063457	NM_170744
0.7999361206229021	0.36893917002628684	NM_001160234
0.7999361206229021	0.36896749199419765	NM_025238
0.7999361206229021	0.368967491994205	NM_001011885
0.7999361206229021	0.36899665786547786	NM_001017440
0.7999361206229021	0.3690201034164261	NM_001044264
