q_value	p_value	UCSC_RefGene_Accession
0.8451321942515683	0.5127187570999101	NM_001145418
0.8451321942515683	0.5128136773428273	NM_005630
0.8451321942515683	0.5128868108455347	NM_005416
0.8451321942515683	0.5128868108455391	NM_001097589
0.8451321942515683	0.5130942805213097	NM_025081
0.8451321942515683	0.5131396891710782	NM_023078
0.8451321942515683	0.5131577674259793	NM_001001664
0.8451321942515683	0.5133857675106837	NM_080834
0.8451321942515683	0.5134127301392027	NR_024568
0.8451321942515683	0.5134624809877302	NM_198074
0.8451321942515683	0.513589224212126	NM_145279
0.8451321942515683	0.5135892242121278	NM_201403
0.8451321942515683	0.5136928035362187	NM_177550
0.8451321942515683	0.5136928035362229	NM_001143838
0.8451321942515683	0.5137815916075031	NM_004318
0.8451321942515683	0.5138209490719007	NM_006103
0.8451321942515683	0.5140000026406827	NR_031680
0.8451321942515683	0.5141810442063757	NM_005532
0.8451321942515683	0.5141810442063779	NM_001130080
0.8451321942515683	0.5142229913747904	NR_027426
0.8451321942515683	0.514264349454683	NM_180703
0.8451321942515683	0.5142643494546832	NM_180699
0.8451321942515683	0.5142643494546835	NM_022717
0.8451321942515683	0.5143129211227382	NM_018645
0.8451321942515683	0.5143129211227384	NM_001142853
0.8451321942515683	0.5143241651978476	NM_003923
0.8451321942515683	0.5145351625915406	NM_144605
0.8451321942515683	0.5145351625915451	NM_001154458
0.8451321942515683	0.5145678528291149	NM_003759
0.8451321942515683	0.5146267623982781	NM_001042476
0.8451321942515683	0.5146422051571016	NM_001100120
0.8451321942515683	0.5146422051571051	NM_001100121
0.8451321942515683	0.5146422051571053	NM_001037324
0.8451321942515683	0.5146778998271729	NM_001166478
0.8451321942515683	0.5147503232979206	NM_012416
0.8451321942515683	0.5147503232979221	NR_024095
0.8451321942515683	0.5147503232979223	NR_024094
0.8451321942515683	0.514821750382619	NR_031600
0.8451321942515683	0.5148619991527712	NR_029706
0.8451321942515683	0.514866794608066	NM_001105530
0.8451321942515683	0.51486679460807	NM_006367
0.8451321942515683	0.5149109220851085	NM_001136239
0.8451321942515683	0.5149312600493625	NM_001628
0.8451321942515683	0.5149670801918895	NM_001136004
0.8451321942515683	0.5149851610336191	NM_001101372
0.8451321942515683	0.5150862261262232	NM_016068
0.8451321942515683	0.5151198419050146	NM_004716
0.8451321942515683	0.5152156996648187	NR_002791
0.8451321942515683	0.5152741844493451	NM_001001925
0.8451321942515683	0.5152741844493531	NM_001001924
0.8451321942515683	0.5154193631584507	NM_001127223
0.8451321942515683	0.515419363158451	NM_001127225
0.8451321942515683	0.515419363158451	NM_001127226
0.8451321942515683	0.5154193631584526	NM_001127227
0.8451321942515683	0.5155190917527551	NM_144569
0.8451321942515683	0.5156064250639375	NM_014920
0.8451321942515683	0.5156064250639384	NM_016513
0.8451321942515683	0.5156161100161467	NR_023392
0.8451321942515683	0.5156725394085582	NM_175918
0.8451321942515683	0.5157419178055458	NM_001049
0.8451321942515683	0.5157437618962581	NM_022659
0.8451321942515683	0.5158695270966767	NM_015033
0.8451321942515683	0.5159181218077906	NM_199296
0.8451321942515683	0.5159181218077934	NM_182509
0.8451321942515683	0.5160417873789527	NR_003336
0.8451321942515683	0.5160426319874151	NM_182520
0.8451321942515683	0.5160463435502228	NM_001127688
0.8451321942515683	0.516046343550227	NM_001080425
0.8451321942515683	0.516089881217071	NM_022841
0.8451321942515683	0.516108490581449	NM_032364
0.8451321942515683	0.5162046248084499	NM_130469
0.8451321942515683	0.5162046248084518	NM_001135047
0.8451321942515683	0.5162046248084526	NM_001135048
0.8451321942515683	0.5162046248084526	NM_001135049
0.8451321942515683	0.5162817868018941	NR_027006
0.8451321942515683	0.5163628924994634	NM_001134851
0.8451321942515683	0.5163628924994634	NM_201632
0.8451321942515683	0.5163628924994634	NM_213648
0.8451321942515683	0.5163628924994659	NM_001134852
0.8451321942515683	0.5163628924994743	NM_201634
0.8451321942515683	0.5163820337549406	NM_001142864
0.8451321942515683	0.5164359205305247	NR_030296
0.8451321942515683	0.5164381120398196	NM_207309
0.8451321942515683	0.5164513961334729	NM_001118885
0.8451321942515683	0.5164513961334729	NM_002063
0.8451321942515683	0.516451396133476	NM_001118886
0.8451321942515683	0.5164548667373902	NM_018671
0.8451321942515683	0.5165282976661978	NM_000927
0.8451321942515683	0.5165713752127503	NM_001018053
0.8451321942515683	0.516576031276004	NM_033045
0.8451321942515683	0.5165863551966896	NM_007009
0.8451321942515683	0.5165863551966905	NM_001159878
0.8451321942515683	0.5166906769875796	NM_006730
0.8451321942515683	0.5167062519552572	NR_026885
0.8451321942515683	0.5167062519552593	NR_026883
0.8451321942515683	0.5167062519552615	NR_026884
0.8451321942515683	0.5167347285661437	NM_031992
0.8451321942515683	0.5167347285661554	NM_022170
0.8451321942515683	0.5168065859836828	NM_138736
0.8451321942515683	0.5168065859837071	NM_020988
0.8451321942515683	0.5169343040014693	NM_004898
0.8451321942515683	0.5169435261242087	NM_000732
0.8451321942515683	0.5169435261242136	NM_001040651
0.8451321942515683	0.5169503831840894	NM_001012411
0.8451321942515683	0.5169503831840918	NM_001012409
0.8451321942515683	0.5169503831840923	NM_001012413
0.8451321942515683	0.5170770221824093	NM_145888
0.8451321942515683	0.5170848120734587	NM_052995
0.8451321942515683	0.5170855516212838	NM_004839
0.8451321942515683	0.5170855516212918	NM_199331
0.8451321942515683	0.5170855516212942	NM_199330
0.8451321942515683	0.5170855516212942	NM_199332
0.8451321942515683	0.5170934687211319	NM_022006
0.8451321942515683	0.5171007448149705	NM_030790
0.8451321942515683	0.5171010286463376	NM_001018089
0.8451321942515683	0.5171010286463411	NM_024611
0.8451321942515683	0.5171097939589957	NM_178859
0.8451321942515683	0.517176137107834	NM_130842
0.8451321942515683	0.517176137107834	NM_130843
0.8451321942515683	0.5171761371078378	NM_002847
0.8451694372100966	0.5172743931104122	NM_012139
0.8451694372100966	0.5172781981035853	NM_198227
0.8451746066136572	0.5173209973709454	NM_000567
0.8456521990181706	0.51778366091435	NM_153324
0.8456521990181706	0.5178590403040773	NM_001080430
0.8456521990181706	0.5178590403040815	NM_001146188
0.8456521990181706	0.5180294308135456	NM_001164377
0.8456521990181706	0.518102316694453	NM_020798
0.8456521990181706	0.518173729536225	NM_018660
0.8456521990181706	0.5182774079274814	NM_001013649
0.8456521990181706	0.5183088707807906	NM_030961
0.8456521990181706	0.5183438356628316	NM_001360
0.8456521990181706	0.5183438356628336	NM_001163817
0.8456521990181706	0.518350216115489	NM_006224
0.8456521990181706	0.51836427907642	NM_152782
0.8456521990181706	0.5183642790764205	NM_001030019
0.8456521990181706	0.5183860576029193	NM_019107
0.8456521990181706	0.5185113486051862	NM_001145640
0.8456521990181706	0.5185113486051862	NR_027149
0.8456521990181706	0.5185213013732025	NM_004200
0.8456521990181706	0.5185625873312374	NM_001005212
0.8456521990181706	0.5186447086062218	NR_027100
0.8456521990181706	0.5186710448207179	NM_003647
0.8456521990181706	0.5187135039839479	NM_004809
0.8456521990181706	0.5187304924977352	NM_002506
0.8456521990181706	0.5188120052532619	NM_001077665
0.8456521990181706	0.518848206377952	NM_001265
0.8456521990181706	0.5189321808000009	NM_018687
0.8456521990181706	0.5189534295023677	NR_003144
0.8456521990181706	0.5189577321427856	NM_001928
0.8456521990181706	0.5192078807962559	NM_014608
0.8456521990181706	0.5193156465766708	NM_014504
0.8456521990181706	0.5194798854160627	NM_001470
0.8456521990181706	0.5194798854160647	NM_021904
0.8456521990181706	0.5195826297521856	NM_016417
0.8456521990181706	0.5196304474588287	NM_014850
0.8456521990181706	0.5196304474588567	NM_001033117
0.8456521990181706	0.5196332733204295	NM_006325
0.8456521990181706	0.5196817532520324	NM_020129
0.8456521990181706	0.5196817532520368	NM_203471
0.8456521990181706	0.519687543361663	NM_052936
0.8456521990181706	0.5196875433616683	NM_178270
0.8456521990181706	0.519739111841782	NM_014316
0.8456521990181706	0.5197456721711732	NM_001166113
0.8456521990181706	0.5197456721711735	NM_006702
0.8456521990181706	0.5197456721711737	NM_001166112
0.8456521990181706	0.5197456721711744	NM_001166111
0.8456521990181706	0.5199151891250524	NM_001164715
0.8456521990181706	0.5199151891250524	NM_183238
0.8456521990181706	0.5200078193022022	NM_005379
0.8456521990181706	0.5200260713000058	NM_001159709
0.8456521990181706	0.520026071300006	NM_001159708
0.8456521990181706	0.520026071300006	NM_024850
0.8456521990181706	0.5200260713000073	NM_001159707
0.8456521990181706	0.5200260713000096	NM_001040462
0.8456521990181706	0.5200310664634049	NM_182707
0.8456521990181706	0.5200449839979817	NM_003853
0.8456521990181706	0.5201974295366902	NM_014643
0.8456521990181706	0.5203668794010076	NM_000095
0.8456521990181706	0.5204417943808277	NM_032932
0.8456521990181706	0.5204693557660858	NM_001145260
0.8456521990181706	0.5204693557661042	NM_001145261
0.8456521990181706	0.5204693557661045	NM_001145263
0.8456521990181706	0.5204736779999521	NM_001130057
0.8456521990181706	0.5205595479537006	NM_001131039
0.8456521990181706	0.520559547953701	NM_002857
0.8456521990181706	0.5206325394285352	NM_138361
0.8456521990181706	0.5206325394285374	NM_001005373
0.8456521990181706	0.520721860941685	NM_001040451
0.8456521990181706	0.5207218609416892	NM_001040452
0.8456521990181706	0.5209559293338757	NM_001007794
0.8456521990181706	0.5209559293338757	NM_006090
0.8456521990181706	0.520955929333877	NM_178454
0.8456521990181706	0.5210347763173431	NM_006532
0.8456521990181706	0.5210602238861091	NM_181532
0.8456521990181706	0.5211675840776264	NM_002701
0.8456521990181706	0.5211724123561734	NM_001029864
0.8456521990181706	0.5212058437804132	NR_015453
0.8456521990181706	0.5212501321645956	NR_021487
0.8456521990181706	0.5212501321646006	NR_027328
0.8456521990181706	0.5212501321646054	NR_027329
0.8456521990181706	0.5213310661869486	NM_198378
0.8456521990181706	0.5213310661869489	NM_198387
0.8456521990181706	0.521331066186951	NM_198380
0.8456521990181706	0.5213310661869512	NM_198376
0.8456521990181706	0.5213310661869512	NM_198388
0.8456521990181706	0.5213310661869512	NM_198396
0.8456521990181706	0.5213310661869515	NM_018896
0.8456521990181706	0.5213310661869515	NM_198384
0.8456521990181706	0.5213310661869517	NM_198379
0.8456521990181706	0.5213310661869519	NM_198382
0.8456521990181706	0.521331066186952	NM_198377
0.8456521990181706	0.521331066186952	NM_198383
0.8456521990181706	0.5213310661869571	NM_198385
0.8456521990181706	0.5213310661869581	NM_198386
0.8456521990181706	0.5214056348467487	NM_001166114
0.8456521990181706	0.5214298277896048	NM_013372
0.8456521990181706	0.521437090535332	NM_001042424
0.8456521990181706	0.5214893522845825	NR_030156
0.8456521990181706	0.5215184838052183	NM_006369
0.8456521990181706	0.5217049474327681	NM_080744
0.8456521990181706	0.5217091376504057	NM_001078651
0.8456521990181706	0.5217091376504059	NM_001078650
0.8456521990181706	0.5217091376504059	NM_025124
0.8456521990181706	0.5217442940765242	NR_027148
0.8456521990181706	0.5218708870288016	NM_199191
0.8456521990181706	0.5218708870288056	NM_199193
0.8456521990181706	0.5218708870288098	NM_004899
0.8456521990181706	0.5218708870288203	NM_199192
0.8456521990181706	0.5218708870288219	NM_199194
0.8456521990181706	0.5219525339651696	NM_001009555
0.8456521990181706	0.5219525339651747	NM_001128923
0.8456521990181706	0.5220735252339663	NM_020728
0.8456521990181706	0.5220946547943037	NM_001127
0.8456521990181706	0.5220946547943037	NM_001166019
0.8456521990181706	0.5220946547943037	NM_145730
0.8456776769540963	0.5223101527448859	NR_002169
0.8456776769540963	0.522336452959884	NM_005907
0.8456776769540963	0.5223586441202681	NM_033503
0.8456776769540963	0.522358644120269	NM_001003943
0.8456776769540963	0.5223586441202692	NM_001003942
0.8456776769540963	0.5223586441202708	NM_001003940
0.8456776769540963	0.5223879973538026	NM_015419
0.8461735518033231	0.5228076340535862	NM_001164415
0.8461735518033231	0.5228076340535874	NM_016153
0.8461735518033231	0.5228133534940016	NM_002593
0.8464931768394004	0.523050532937583	NM_001080113
0.8466267024118638	0.5231802567388881	NM_198700
0.8466267024118638	0.5233125010025923	NM_001111307
0.8466267024118638	0.5233636374006783	NM_004171
0.8466267024118638	0.5233711116994924	NM_017699
0.8466267024118638	0.5233983458672025	NM_173061
0.8466267024118638	0.5236099802308987	NM_006236
0.8466267024118638	0.523677582875264	NM_032219
0.8466267024118638	0.5237122545762748	NM_016032
0.8466267024118638	0.5237122545762812	NM_001008222
0.8466267024118638	0.5237854566683298	NM_024038
0.8466267024118638	0.5237929366432499	NM_001927
0.8466267024118638	0.5237958427916672	NM_001168374
0.8466267024118638	0.5237958427916672	NM_001168375
0.8466267024118638	0.5237958427916689	NM_001168376
0.8466267024118638	0.5237958427916689	NM_001168377
0.8466267024118638	0.5237958427916709	NM_014809
0.8466267024118638	0.5238410207714951	NM_000864
0.8466267024118638	0.5238620504172757	NM_001649
0.8466267024118638	0.5238950023346758	NM_001114137
0.8466267024118638	0.5239271083464058	NM_020664
0.8466929747732124	0.5240091528203936	NM_207405
0.8466929747732124	0.5240503043641576	NM_032298
0.8466929747732124	0.5240872401452081	NM_133266
0.8469719793313605	0.5242996584605872	NM_013275
0.847010797386801	0.5244428524115403	NM_001134439
0.847010797386801	0.5244428524115424	NM_001134438
0.847010797386801	0.5244428524115428	NM_145753
0.8471165907675103	0.5245766445368794	NM_001142620
0.8471165907675103	0.5245878093018932	NM_000889
0.8471735502719974	0.5246628113292806	NM_001706
0.847272839333079	0.5247640357898126	NM_001127174
0.8473590943856724	0.5248682644587095	NR_024015
0.8473590943856724	0.5248969340775669	NM_017578
0.8475270389936544	0.5250407131341965	NR_002785
0.8476000300075021	0.5251256799944826	NM_012402
0.8477727263532082	0.5253093750563509	NM_144732
0.8477727263532082	0.5253121874593073	NM_003546
0.8477852515375983	0.5253597063497563	NM_004953
0.8478534122057909	0.5254814664993008	NM_001114123
0.8478534122057909	0.5254814664993019	NM_005229
0.8479532256197932	0.5255915625652727	NM_018318
0.8479532256197932	0.5256626257881426	NM_199186
0.8479532256197932	0.5256626257881439	NM_001724
0.8482041784538565	0.5259222808341097	NM_006720
0.8482041784538565	0.5259855772860169	NM_004853
0.8482041784538565	0.5259872630806006	NM_001134659
0.8482041784538565	0.5260568610483314	NM_198977
0.8482041784538565	0.5260568610483327	NM_004706
0.8482041784538565	0.5260568610483345	NM_199002
0.8483562132074298	0.5262354319630289	NM_023019
0.8483562132074298	0.5262354319630291	NM_001135041
0.8483562132074298	0.5262705068740876	NM_001765
0.8484593574752095	0.5264917091901351	NM_003427
0.8484593574752095	0.5264922656608607	NM_001236
0.8484593574752095	0.5266567738784536	NM_013313
0.8484593574752095	0.526707210580269	NM_003676
0.8484593574752095	0.526707210580271	NM_144780
0.8484593574752095	0.5267895454447891	NM_000258
0.8484593574752095	0.5267948110148335	NM_025008
0.8484593574752095	0.5268904574491422	NM_018427
0.8484593574752095	0.526926409283463	NM_007277
0.8484593574752095	0.5270147943329274	NR_026854
0.8484593574752095	0.5270412638237808	NM_001105537
0.8484593574752095	0.5271875486017319	NM_015391
0.8484593574752095	0.5271875486017319	NR_024400
0.8484593574752095	0.5271875486017338	NR_024401
0.8484593574752095	0.5273248252413958	NM_152999
0.8484593574752095	0.5273248252413976	NM_001040665
0.8484593574752095	0.5273829837271793	NM_032285
0.8484593574752095	0.5273829837271826	NM_001031727
0.8484593574752095	0.5274158067677885	NM_199349
0.8484593574752095	0.5274357905807034	NM_173454
0.8484593574752095	0.5274357905807127	NM_002605
0.8484593574752095	0.5274539440039252	NM_005272
0.8484593574752095	0.5274832047504214	NM_014738
0.8484593574752095	0.5275821198505551	NM_175744
0.8484593574752095	0.5275821198505569	NM_001042679
0.8484593574752095	0.5275821198505578	NM_001042678
0.8484593574752095	0.5277288684661543	NM_173506
0.8484593574752095	0.5278971962166523	NM_021240
0.8484593574752095	0.5279032214036916	NM_005624
0.8484593574752095	0.5279124058670792	NM_002283
0.8484593574752095	0.5279468939808377	NM_018708
0.8484593574752095	0.5279836424489994	NM_001010859
0.8484593574752095	0.528144136613781	NM_032091
0.8484593574752095	0.5281838438306666	NM_176895
0.8484593574752095	0.5281838438306685	NM_003711
0.8484593574752095	0.5283255496308689	NM_022463
0.8484593574752095	0.5283585461252696	NM_007159
0.8484593574752095	0.5283888163266598	NM_020390
0.8484593574752095	0.5284758192931681	NM_032871
0.8484593574752095	0.5284758192931709	NM_152222
0.8484593574752095	0.5286142885153087	NM_003443
0.8484593574752095	0.5286282149523501	NM_002381
0.8484593574752095	0.528806572158901	NM_198253
0.8484593574752095	0.528806572158907	NM_198255
0.8484593574752095	0.5288687615061789	NR_024149
0.8484593574752095	0.5288899894742616	NM_144688
0.8484593574752095	0.5289659351510962	NM_148898
0.8484593574752095	0.5289659351510965	NM_148899
0.8484593574752095	0.5289659351510978	NM_014491
0.8484593574752095	0.528983457931085	NM_021175
0.8484593574752095	0.5291500295632066	NM_003326
0.8484593574752095	0.5292397134799427	NM_003344
0.8484593574752095	0.5292397134799439	NM_182697
0.8484593574752095	0.5292623284277109	NM_001979
0.8484593574752095	0.5292766467201924	NM_001040002
0.8484593574752095	0.529276646720195	NM_013999
0.8484593574752095	0.5292766467201953	NM_004527
0.8484593574752095	0.5293161472754038	NM_178509
0.8484593574752095	0.5294326680222302	NM_015685
0.8484593574752095	0.5294360106771137	NM_001128202
0.8484593574752095	0.5294946863485261	NM_032524
0.8484593574752095	0.5295252363228586	NM_018421
0.8484593574752095	0.5295614294758112	NM_001855
0.8484593574752095	0.5295620837932136	NR_030169
0.8484593574752095	0.5296701097612327	NM_005231
0.8484593574752095	0.5296701097612412	NM_138565
0.8484593574752095	0.5297482437783316	NM_005614
0.8484593574752095	0.5298273869959387	NM_022462
0.8484593574752095	0.5298838047164873	NM_001650
0.8484593574752095	0.5299552246071098	NM_030884
0.8484593574752095	0.5299552246071129	NM_001134365
0.8484593574752095	0.5299861116116844	NM_013340
0.8484593574752095	0.5300008585382034	NM_001162953
0.8484593574752095	0.5300008585382103	NM_001162951
0.8484593574752095	0.5300940725473766	NM_004469
0.8484593574752095	0.530110288370873	NR_003095
0.8484593574752095	0.5301102883708746	NR_003094
0.8484593574752095	0.5301102883708758	NR_003092
0.8484593574752095	0.5301102883708771	NM_198256
0.8484593574752095	0.5301102883708781	NR_003093
0.8484593574752095	0.5301106417953692	NM_152749
0.8484593574752095	0.530117621953307	NM_153449
0.8484593574752095	0.5301234874744354	NM_144639
0.8484593574752095	0.5301234874744385	NM_001165974
0.8484593574752095	0.5302094286043555	NM_172057
0.8484593574752095	0.5302663731478894	NR_029897
0.8484593574752095	0.530286069870411	NM_021998
0.8484593574752095	0.5303281843974064	NM_001082533
0.8484593574752095	0.5303281843974106	NM_001082534
0.8484593574752095	0.5303562443986315	NM_017857
0.8484593574752095	0.530371292078113	NM_207173
0.8484593574752095	0.5304267993949601	NR_004844
0.8484593574752095	0.5304630109603876	NM_000147
0.8484593574752095	0.5304921874964199	NM_002524
0.8484593574752095	0.5305081817787443	NM_194294
0.8484593574752095	0.5305730293516537	NM_144604
0.8484593574752095	0.5305824344503143	NM_002059
0.8484593574752095	0.5305824344503208	NM_022557
0.8484593574752095	0.5305824344503209	NM_022558
0.8484593574752095	0.5305824344503239	NM_022556
0.8484593574752095	0.530614608725912	NM_021807
0.8484593574752095	0.5306387657728286	NM_016013
0.8484593574752095	0.5306546042070662	NM_004774
0.8484593574752095	0.5306566136044162	NM_001013442
0.8484593574752095	0.5307043350153144	NM_000608
0.8484593574752095	0.5307222703180302	NM_032329
0.8484593574752095	0.5307960690312973	NR_027020
0.8484593574752095	0.5309389405995449	NM_022371
0.8484593574752095	0.5309567730899926	NM_001145147
0.8484593574752095	0.5309567730899927	NM_001145148
0.8484593574752095	0.5309567730899946	NM_001145146
0.8484593574752095	0.5309567730899946	NM_004382
0.8484593574752095	0.5309906584575409	NR_027712
0.8484593574752095	0.5310161594271543	NM_178510
0.8484593574752095	0.5310706830504426	NM_001039887
0.8484593574752095	0.531164678694088	NR_002934
0.8484593574752095	0.5313341731191233	NM_001100163
0.8484593574752095	0.5313341731191293	NM_130385
0.8484593574752095	0.5313341731191499	NM_001100167
0.8484593574752095	0.5313350198590348	NM_006539
0.8484593574752095	0.5314830383601317	NM_178545
0.8484593574752095	0.5315066086018774	NM_170606
0.8484593574752095	0.5315253205555379	NM_016734
0.8484593574752095	0.5315509276612138	NM_014732
0.8484593574752095	0.5316183500642226	NM_197958
0.8484593574752095	0.5316183500642238	NM_018357
0.8484593574752095	0.5316723162745178	NM_170750
0.8484593574752095	0.5316723162745216	NM_002814
0.8484593574752095	0.5317160959409565	NM_001105562
0.8484593574752095	0.5317160959409565	NM_006048
0.8484593574752095	0.5317391018615955	NM_006997
0.8484593574752095	0.5317391018616024	NM_206860
0.8484593574752095	0.5317458426741637	NM_001135765
0.8484593574752095	0.5317458426741722	NM_001681
0.8484593574752095	0.5317458426741726	NM_170665
0.8484593574752095	0.531770763445845	NM_170600
0.8484593574752095	0.5317856425300973	NM_018704
0.8485127482639476	0.531951637059662	NM_001736
0.8485127482639476	0.5319753827115434	NM_001080395
0.8485127482639476	0.5320466585031445	NM_002069
0.8485127482639476	0.5320578576343333	NM_194358
0.8485127482639476	0.5320578576343356	NM_005785
0.8485127482639476	0.5320578576343378	NM_194359
0.8485396179896374	0.5321533459081171	NM_173343
0.8485396179896374	0.5321542926049878	NM_015462
0.8486364129357024	0.5323261179269281	NM_080610
0.8486364129357024	0.5323385689569338	NM_021962
0.8486364129357024	0.532418903986329	NM_000388
0.8486364129357024	0.5324586238959912	NM_018992
0.8486364129357024	0.5324604516286908	NM_001142553
0.8486364129357024	0.5325938660213487	NM_031271
0.8486364129357024	0.532595968818214	NM_004139
0.8486364129357024	0.532698484675344	NM_001170781
0.8486364129357024	0.5328633910767391	NM_003486
0.8486364129357024	0.5328640819394246	NM_005994
0.8486364129357024	0.5329748146128186	NM_004143
0.8486364129357024	0.5331498055695467	NR_002768
0.8486364129357024	0.5331548809281508	NM_001166355
0.8486364129357024	0.5332648562740747	NM_145813
0.8486364129357024	0.5332648562740772	NM_004208
0.8486364129357024	0.5332648562740819	NM_001130847
0.8486364129357024	0.5332648562740891	NM_145812
0.8486364129357024	0.5333967606008303	NM_001034833
0.8486364129357024	0.5333967606008356	NM_017838
0.8486364129357024	0.5334576374291118	NM_014851
0.8486364129357024	0.5334678444625518	NM_002768
0.8486364129357024	0.533467844462552	NM_001083314
0.8486364129357024	0.5334844255129112	NM_001171172
0.8486364129357024	0.5334844255129114	NM_001171171
0.8486364129357024	0.5334844255129114	NM_001171174
0.8486364129357024	0.5334970717939753	NR_024255
0.8486364129357024	0.5334970717939755	NR_024256
0.8486364129357024	0.5335390101979258	NR_027248
0.8486364129357024	0.5335637886209597	NM_003761
0.8486364129357024	0.5336236854494566	NM_053016
0.8486364129357024	0.5336236854494618	NM_001037293
0.8486364129357024	0.5336702156030204	NM_024080
0.8486364129357024	0.5337751056004096	NM_003049
0.8486364129357024	0.5339356385901991	NM_001114331
0.8486364129357024	0.5339356385902039	NM_001287
0.8486364129357024	0.5339463573247633	NM_031949
0.8486364129357024	0.5340284313511497	NM_004448
0.8486364129357024	0.5340565145001303	NM_031938
0.8486364129357024	0.534056514500131	NM_001037290
0.8486364129357024	0.5340754392421136	NM_016204
0.8486364129357024	0.5341090934374499	NM_001171632
0.8486364129357024	0.53410909343745	NM_001039724
0.8486364129357024	0.5341090934374504	NM_052946
0.8486364129357024	0.5341246162133519	NM_002497
0.8486364129357024	0.5341402670863014	NM_005796
0.8486364129357024	0.5341758355519591	NM_147162
0.8486364129357024	0.5341758355519649	NM_004512
0.8486364129357024	0.5342028928849618	NM_019619
0.8486364129357024	0.5342213861740991	NM_052953
0.8486364129357024	0.5343269281567108	NR_003563
0.8486364129357024	0.5343894596207424	NM_033448
0.8486364129357024	0.5345030110735383	NR_031670
0.8486364129357024	0.5345654604473213	NM_003119
0.8486364129357024	0.5346703627678465	NM_177415
0.8486364129357024	0.5346703627678486	NM_002363
0.8486364129357024	0.5346703627678524	NM_177404
0.8486364129357024	0.5347687781844948	NM_139137
0.8486364129357024	0.5348369805872035	NM_001077263
0.8486364129357024	0.5348492139347031	NM_001144925
0.8486364129357024	0.5348492139347031	NM_002462
0.8486364129357024	0.5348823692914242	NM_001143824
0.8486364129357024	0.5348823692914246	NM_018018
0.8486364129357024	0.5349796270501253	NM_001144756
0.8486364129357024	0.5349796270501253	NM_053036
0.8486364129357024	0.534986255817152	NM_001031715
0.8486364129357024	0.5350406353014561	NM_201597
0.8486364129357024	0.5350406353016397	NM_201593
0.8486364129357024	0.5350406353018755	NM_001167945
0.8486364129357024	0.5350406353019321	NM_201596
0.8486364129357024	0.5350406353021171	NM_201571
0.8486364129357024	0.5350406353021437	NM_201572
0.8486816283004942	0.5351893132124852	NM_014916
0.8486816283004942	0.5352766688609145	NM_014339
0.8486816283004942	0.5352813494678564	NM_172240
0.8486816283004942	0.5353932102906378	NM_024533
0.8486816283004942	0.535401410898787	NR_003562
0.8486816283004942	0.5354014108987916	NM_001932
0.8486816283004942	0.5354223751350442	NM_001136258
0.8486816283004942	0.5354647534419967	NR_027022
0.8486816283004942	0.5354696370398844	NM_001077181
0.8486816283004942	0.5355704160538801	NM_001145132
0.8486816283004942	0.5356004425557064	NR_026673
0.8486816283004942	0.5356323250405837	NR_027902
0.8486816283004942	0.5356945965843165	NM_014746
0.8486816283004942	0.535840579554824	NM_001166281
0.8486816283004942	0.5358405795548241	NM_005592
0.8486816283004942	0.5358405795548252	NM_001166280
0.8486816283004942	0.5358744590416642	NR_028374
0.8486816283004942	0.5358744590416655	NM_002539
0.8486816283004942	0.535883082240128	NM_020753
0.8486816283004942	0.5360831460366344	NM_001042632
0.8486816283004942	0.5360831460366376	NM_001042633
0.8486816283004942	0.5360831460366438	NM_033421
0.8486816283004942	0.5360831460366439	NM_152897
0.8486816283004942	0.5361144477850188	NM_018561
0.8486816283004942	0.5361252086832659	NM_001010878
0.8486816283004942	0.5362941125502373	NM_005241
0.8486816283004942	0.5362941125502413	NM_001163999
0.8486816283004942	0.5362941125502423	NM_001105078
0.8486816283004942	0.5362941125502436	NM_001105077
0.8486816283004942	0.5363727144033689	NM_080821
0.8486816283004942	0.5363811946776247	NM_001146695
0.8486816283004942	0.5364427721716336	NM_138769
0.8486816283004942	0.5364533692037419	NM_001085480
0.8486816283004942	0.5364684613642449	NM_012228
0.8486816283004942	0.5364863544898015	NM_176884
0.8486816283004942	0.536501936767612	NM_173850
0.8486882645272817	0.5365459320778772	NM_032933
0.8486948653598697	0.5366817016962641	NM_001651
0.8486948653598697	0.5367220488926312	NR_027045
0.8486948653598697	0.5367900876995733	NM_001099745
0.8486948653598697	0.5367900876995826	NM_001099746
0.8486948653598697	0.5368555122465566	NM_145245
0.8486948653598697	0.536857660185412	NM_001142702
0.8486948653598697	0.5368670797037349	NM_020769
0.8486948653598697	0.536901514304319	NM_003504
0.8486948653598697	0.5369418155361021	NM_003910
0.8486948653598697	0.5369481098418456	NM_001001890
0.8488601856339646	0.537132320304154	NM_001099336
0.8488601856339646	0.5371323203041541	NM_198521
0.8489495743288861	0.5373718370700851	NM_014481
0.8489495743288861	0.5373879447525255	NM_031365
0.8489495743288861	0.5373879447525256	NM_000091
0.8489495743288861	0.5373879447525275	NM_031362
0.8489495743288861	0.5373879447525275	NM_031366
0.8490075030947858	0.5375021328976892	NM_001001967
0.8490075030947858	0.5375775093047528	NM_194286
0.8490075030947858	0.5376073421384885	NM_003450
0.8490075030947858	0.5376073421384917	NM_001032292
0.8490075030947858	0.5376666992743557	NM_015302
0.8490075030947858	0.5378159886021894	NM_001167579
0.8490075030947858	0.5379050362139421	NM_001166222
0.8490075030947858	0.5379050362139539	NM_020811
0.8490075030947858	0.5379843366642374	NR_023386
