q_value	p_value	UCSC_RefGene_Accession
0.8616280886288196	0.16210124397040035	NM_001845
0.8616280886288196	0.16212207012748595	NM_178549
0.8616280886288196	0.16212207012748617	NR_033184
0.8616280886288196	0.1621447167427716	NR_026789
0.8616280886288196	0.16215255481364405	NR_029623
0.8616280886288196	0.16219604781206945	NM_024736
0.8616280886288196	0.16220860101664444	NM_152637
0.8616280886288196	0.16239297417997078	NM_002263
0.8616280886288196	0.16242129402759883	NM_018126
0.8616280886288196	0.16246424754394287	NM_001635
0.8616280886288196	0.16246424754394412	NM_139316
0.8616280886288196	0.16247543714614912	NM_030641
0.8616280886288196	0.16251698309181847	NM_004229
0.8616280886288196	0.16253025812418903	NM_000876
0.8616280886288196	0.1625523998517817	NM_018371
0.8616280886288196	0.1625523998518573	NR_024040
0.8616280886288196	0.1625820071196316	NM_004137
0.8616280886288196	0.1626806765571976	NM_032793
0.8616280886288196	0.16268067655720164	NM_001136493
0.8616280886288196	0.16270492647908652	NM_020328
0.8616280886288196	0.1627089744541641	NM_001039584
0.8616280886288196	0.16270897445416543	NM_012407
0.8616280886288196	0.16270897445416674	NM_001039583
0.8616280886288196	0.16275124491843557	NM_005885
0.8616280886288196	0.1628369284197763	NM_020529
0.8616280886288196	0.162850921963809	NM_153836
0.8616280886288196	0.16295741221176946	NM_153253
0.8616280886288196	0.16298294452502904	NM_018903
0.8616280886288196	0.1631154165664833	NM_014488
0.8616280886288196	0.16313487457781914	NR_015448
0.8616280886288196	0.16314898273779394	NM_021819
0.8616280886288196	0.16319368884106583	NM_004715
0.8616280886288196	0.16319368884107097	NM_048368
0.8616280886288196	0.1634039529509226	NM_001122741
0.8616280886288196	0.16344334561296509	NM_018366
0.8616280886288196	0.1635313710760669	NM_007278
0.8616280886288196	0.16355273123091782	NM_080390
0.8616280886288196	0.16355476304717256	NM_139015
0.8616280886288196	0.16357024839050907	NM_173463
0.8616280886288196	0.16359123198330638	NM_001037163
0.8616280886288196	0.16369566134826433	NM_018901
0.8616280886288196	0.16369566134835076	NM_031860
0.8616280886288196	0.16390852155322364	NM_001098500
0.8616280886288196	0.16394562948016653	NM_020327
0.8616280886288196	0.16401205150076134	NM_016246
0.8616280886288196	0.16422379367002155	NM_020171
0.8616280886288196	0.1642237936700218	NM_001080452
0.8616280886288196	0.1642974734770617	NM_001080539
0.8616280886288196	0.16434383966679106	NM_004725
0.8616280886288196	0.16434383966679234	NM_001007793
0.8616280886288196	0.16443375553080578	NM_004169
0.8616280886288196	0.1644337555308064	NM_148918
0.8616280886288196	0.16451045034359882	NM_002961
0.8616280886288196	0.16451045034360004	NM_019554
0.8616280886288196	0.16455310408498652	NM_014234
0.8616280886288196	0.16460555513545533	NM_001164232
0.8616280886288196	0.1646055551354559	NM_001164234
0.8616280886288196	0.1646055551354566	NM_015214
0.8616280886288196	0.16467042581384808	NM_000668
0.8616280886288196	0.16467662322515034	NR_002720
0.8616280886288196	0.1647496030852238	NM_000936
0.8616280886288196	0.16476038835030393	NM_001876
0.8616280886288196	0.16476038835030674	NM_001031847
0.8616280886288196	0.16477989080908262	NM_004492
0.8616280886288196	0.16480060647482278	NM_199003
0.8616280886288196	0.16480060647482295	NM_018105
0.8616280886288196	0.1648150050593622	NM_000528
0.8616280886288196	0.16497839968347003	NM_017490
0.8616280886288196	0.1649838859320866	NM_015464
0.8616280886288196	0.1649893704118092	NM_014630
0.8616280886288196	0.16502342409319	NM_001143973
0.8616280886288196	0.16502342409319185	NM_015631
0.8616280886288196	0.16504148475847633	NM_145690
0.8616280886288196	0.1650414847584778	NM_003406
0.8616280886288196	0.16504148475847932	NM_001135699
0.8616280886288196	0.1650809014862213	NM_001134376
0.8616280886288196	0.16508090148622165	NM_019084
0.8616280886288196	0.16508090148622495	NM_001134375
0.8616280886288196	0.16510440824051348	NM_004570
0.8616280886288196	0.16513642758925126	NM_145290
0.8616280886288196	0.1652382465139507	NM_017921
0.8616280886288196	0.16523881885866293	NM_002629
0.8616280886288196	0.1652431720082063	NM_014624
0.8616280886288196	0.16525059989072835	NM_001017
0.8616280886288196	0.16535954022587473	NR_026808
0.8616280886288196	0.16543359093706497	NM_001001343
0.8616280886288196	0.16546881328925467	NM_152743
0.8616280886288196	0.16547758129351142	NM_000184
0.8616280886288196	0.1655096214368843	NM_001464
0.8616280886288196	0.16552989792433895	NM_001039140
0.8616280886288196	0.16559037297594295	NM_001001342
0.8616280886288196	0.16559037297594345	NM_173809
0.8616280886288196	0.16573493610497203	NM_001005291
0.8616280886288196	0.1657349361049737	NM_004176
0.8616280886288196	0.16580105510742976	NM_014386
0.8616280886288196	0.1658560953616742	NM_002072
0.8616280886288196	0.16586767801532934	NM_006747
0.8616280886288196	0.16587868315900103	NM_173808
0.8616280886288196	0.1658891736725191	NM_001127441
0.8616280886288196	0.16588917367252215	NM_080385
0.8616280886288196	0.16588917367252284	NM_001127442
0.8616280886288196	0.16595249167870355	NM_005146
0.8616280886288196	0.16598075519428435	NM_003734
0.8616280886288196	0.1662265064157853	NM_016479
0.8616280886288196	0.16623305528830984	NM_012295
0.8616280886288196	0.16625281066021838	NM_006002
0.8616280886288196	0.166377474639526	NM_152636
0.8616280886288196	0.16637747463952637	NM_001113528
0.8616280886288196	0.16639438706521067	NR_030639
0.8616280886288196	0.16639438706521206	NR_030638
0.8616280886288196	0.16641549258792518	NM_004302
0.8616280886288196	0.16641717005450274	NM_000393
0.8616280886288196	0.16642287219517687	NR_026717
0.8616280886288196	0.16644917833655998	NM_001160109
0.8616280886288196	0.1664491783365609	NM_001160110
0.8616280886288196	0.166449178336562	NM_001160111
0.8616280886288196	0.1665015040480145	NM_001135706
0.8616280886288196	0.16650150404801567	NM_024722
0.8616280886288196	0.16650150404801697	NM_001135705
0.8616280886288196	0.16650150404801786	NM_001135707
0.8616280886288196	0.1666143176363697	NM_015485
0.8616280886288196	0.16661431763636994	NM_001128142
0.8616280886288196	0.16665656013614746	NR_023938
0.8616280886288196	0.16674536506153917	NM_001146326
0.8616280886288196	0.16674536506160229	NM_015363
0.8616280886288196	0.16674536506160928	NM_001146327
0.8616280886288196	0.16674756027080692	NM_001143939
0.8616280886288196	0.16674756027080698	NM_001143938
0.8616280886288196	0.16677177953928596	NM_001164712
0.8616280886288196	0.16677177953928932	NR_028435
0.8616280886288196	0.16677177953928943	NM_001164710
0.8616280886288196	0.16677177953928948	NM_001164711
0.8616280886288196	0.16677177953929145	NM_000481
0.8616280886288196	0.16684079651981998	NM_001166010
0.8616280886288196	0.1668407965198201	NM_006117
0.8616280886288196	0.16684079651982153	NR_028588
0.8616280886288196	0.16684079651982162	NM_206836
0.8616280886288196	0.16684962867121358	NM_001004441
0.8616280886288196	0.16685700951682206	NM_001135643
0.8616280886288196	0.16685700951682356	NM_001135644
0.8616280886288196	0.16685700951682356	NM_016221
0.8616280886288196	0.16687540793225558	NR_030221
0.8616280886288196	0.16687606398383406	NM_000757
0.8616280886288196	0.16687606398383412	NM_172211
0.8616280886288196	0.16692034164494865	NM_001170905
0.8616280886288196	0.16694987620192367	NR_031591
0.8616280886288196	0.1669649527107143	NM_018425
0.8616280886288196	0.16706041406951438	NM_147777
0.8616280886288196	0.167060414069515	NM_013306
0.8616280886288196	0.1670997822240456	NM_201997
0.8616280886288196	0.16710946284061176	NM_001166278
0.8616280886288196	0.16713061663966805	NM_001166424
0.8616280886288196	0.16714864807075042	NM_001024401
0.8616280886288196	0.1671842855241756	NM_020877
0.8616280886288196	0.16721047825857174	NM_177423
0.8616280886288196	0.16731197749721025	NM_001145418
0.8616280886288196	0.16731861398251896	NM_002126
0.8616280886288196	0.1673787895716279	NM_080742
0.8616280886288196	0.1673968609686948	NR_002601
0.8616280886288196	0.16744202326037647	NM_152490
0.8616280886288196	0.16745176932716624	NM_001004330
0.8616280886288196	0.1674521235097539	NM_020063
0.8616280886288196	0.16751315175827508	NM_173564
0.8616280886288196	0.16760074063385827	NM_003793
0.8616280886288196	0.16760598986083466	NM_016217
0.8616280886288196	0.16767703093031525	NM_031962
0.8616280886288196	0.16768269683108203	NM_000640
0.8616280886288196	0.16768285866886132	NM_177476
0.8616280886288196	0.16770034650006324	NM_000789
0.8616280886288196	0.16773607962426074	NM_033012
0.8616280886288196	0.16775028203423223	NM_032117
0.8616280886288196	0.1677510973498643	NM_004367
0.8616280886288196	0.1677886622026547	NM_004755
0.8616280886288196	0.1678312035093472	NM_001014450
0.8616280886288196	0.16785355591786832	NM_001136103
0.8616280886288196	0.16787782354703296	NM_018011
0.8616280886288196	0.16790157158218022	NM_181671
0.8616280886288196	0.16790157158218624	NM_012417
0.8616280886288196	0.1679072640577312	NM_206962
0.8616280886288196	0.16790726405773165	NM_001535
0.8616280886288196	0.1679229802116193	NM_153007
0.8616280886288196	0.1680818292418624	NM_014629
0.8616280886288196	0.16811811757522527	NM_001100112
0.8616280886288196	0.16811811757522546	NM_017534
0.8616280886288196	0.1681715787448217	NM_020524
0.8616280886288196	0.16817209544530057	NR_030228
0.8616280886288196	0.16820114273338949	NR_003604
0.8616280886288196	0.1682011427333912	NR_003606
0.8616280886288196	0.16820114273339273	NR_003605
0.8616280886288196	0.16823055264597456	NM_153025
0.8616280886288196	0.1683520534280225	NM_017613
0.8616280886288196	0.16839350292703964	NM_016238
0.8616280886288196	0.1684020277275183	NM_002553
0.8616280886288196	0.16840734581505748	NM_004498
0.8616280886288196	0.16841199952804914	NM_019607
0.8616280886288196	0.1684173107416212	NM_015687
0.8616280886288196	0.16858100808685844	NR_030343
0.8616280886288196	0.16858667342494263	NM_133328
0.8616280886288196	0.16859057700891708	NR_031644
0.8616280886288196	0.16872698917230392	NM_001143814
0.8616280886288196	0.16872698917230494	NM_001143813
0.8616280886288196	0.16872698917230494	NM_170734
0.8616280886288196	0.16872698917230605	NM_001709
0.8616280886288196	0.16872698917230716	NM_001143815
0.8616280886288196	0.16874469961754845	NM_001102369
0.8616280886288196	0.16874469961754857	NM_001102366
0.8616280886288196	0.16874469961754884	NM_001102367
0.8616280886288196	0.16874469961754887	NM_024952
0.8616280886288196	0.16874469961755023	NM_001102368
0.8616280886288196	0.16877777570011762	NM_182898
0.8616280886288196	0.16883442771599175	NM_018180
0.8616280886288196	0.16886245724937413	NM_020904
0.8616280886288196	0.16886245724937468	NM_001161354
0.8616280886288196	0.168916062766201	NM_001749
0.8616280886288196	0.16891606276620197	NM_001003962
0.8616280886288196	0.16894999691234466	NM_001164579
0.8616280886288196	0.16898243300460233	NR_002992
0.8616280886288196	0.16905914214389073	NR_030177
0.8616280886288196	0.1690598099923856	NM_001630
0.8616280886288196	0.16908402233748412	NM_021094
0.8616280886288196	0.16908441000541846	NM_001100111
0.8616280886288196	0.16909171465214556	NR_003338
0.8616280886288196	0.16917112570970427	NM_000561
0.8616280886288196	0.16917112570970427	NM_146421
0.8616280886288196	0.16925657950910625	NR_030345
0.8616280886288196	0.16936781765351558	NM_003474
0.8616280886288196	0.16941178110627203	NM_053284
0.8616280886288196	0.16949224251380662	NM_022840
0.8616280886288196	0.16964104745041475	NM_025244
0.8616280886288196	0.16971954309105883	NM_001142574
0.8616280886288196	0.16971954309105897	NM_001142575
0.8616280886288196	0.16971954309106033	NM_001142573
0.8616280886288196	0.16977068568699968	NM_014165
0.8616280886288196	0.169784790528594	NM_031455
0.8616280886288196	0.16985629696746118	NM_030797
0.8616280886288196	0.16993958785595786	NM_002646
0.8616280886288196	0.1699962450670734	NM_003626
0.8616280886288196	0.17001777353726993	NM_002260
0.8616280886288196	0.1700504274541312	NM_001170630
0.8616280886288196	0.17005042745413496	NM_201629
0.8616280886288196	0.17005042745413582	NM_004817
0.8616280886288196	0.1700669571012355	NM_057161
0.8616280886288196	0.17008314045452685	NM_018031
0.8616280886288196	0.17009556127337372	NM_138371
0.8616280886288196	0.17010532838325093	NM_002180
0.8616280886288196	0.17011456181441276	NM_032266
0.8616280886288196	0.1701248851901089	NM_173527
0.8616280886288196	0.17017566648418647	NM_022094
0.8616280886288196	0.1703020720410216	NM_024825
0.8616280886288196	0.17031850298287274	NM_001102657
0.8616280886288196	0.17033233726930738	NM_006821
0.8616280886288196	0.1704110316015803	NM_005931
0.8616280886288196	0.17041314039467176	NM_001102659
0.8616280886288196	0.1704400789433639	NM_014830
0.8616280886288196	0.17049511025844402	NM_001165417
0.8616280886288196	0.17049511025844416	NM_001165418
0.8616280886288196	0.17049511025844427	NM_003562
0.8616280886288196	0.1704957782425533	NM_201636
0.8616280886288196	0.17049577824255466	NM_001060
0.8616280886288196	0.1705133066177099	NM_032571
0.8616280886288196	0.17051345541978913	NR_031697
0.8616280886288196	0.17053920057831282	NM_014899
0.8616280886288196	0.17054083664320496	NM_181265
0.8616280886288196	0.17054083664320505	NM_170710
0.8616280886288196	0.1706061247801686	NM_001017987
0.8616280886288196	0.17060612478017043	NM_016175
0.8616280886288196	0.1706307863774711	NM_206997
0.8616280886288196	0.17064332858076245	NM_006581
0.8616280886288196	0.17064378558350307	NM_004705
0.8616280886288196	0.1707214806164618	NR_003148
0.8616280886288196	0.17072148061646544	NM_001008401
0.8616280886288196	0.17072865744272037	NM_001142553
0.8616280886288196	0.17075135854146753	NM_198183
0.8616280886288196	0.1707879295269312	NM_001001550
0.8616280886288196	0.17087521123261062	NM_007264
0.8616280886288196	0.17093145229343162	NM_000092
0.8616280886288196	0.17094750949771928	NM_000554
0.8616280886288196	0.1709857749074279	NR_024091
0.8616280886288196	0.1709868379285248	NM_015718
0.8616280886288196	0.1710647774276758	NM_001334
0.8616280886288196	0.17109489829306462	NM_145806
0.8616280886288196	0.1711061605984897	NR_004382
0.8616280886288196	0.17113008014543205	NR_027762
0.8616280886288196	0.171130080145433	NM_015014
0.8616280886288196	0.17117175888717118	NM_001130849
0.8616280886288196	0.17117175888717243	NM_001130850
0.8616280886288196	0.1711717588871725	NM_016289
0.8616280886288196	0.1711880048536505	NM_001144965
0.8616280886288196	0.17118800485365254	NM_001144969
0.8616280886288196	0.17118800485365301	NM_001144968
0.8616280886288196	0.17118800485365515	NM_001144971
0.8616280886288196	0.17127282813280992	NM_014979
0.8616280886288196	0.1713048056981205	NM_001429
0.8616280886288196	0.1713412674341095	NM_178351
0.8616280886288196	0.17135063661728778	NM_014285
0.8616280886288196	0.17139034620652957	NR_033202
0.8616280886288196	0.17139455796132272	NM_172365
0.8616280886288196	0.17142697558014808	NR_024594
0.8616280886288196	0.17145275441095284	NM_201284
0.8616280886288196	0.1714527544109627	NM_201282
0.8616280886288196	0.1714613248420112	NM_199355
0.8616280886288196	0.17147954569076912	NM_005128
0.8616280886288196	0.17152121373336823	NR_024395
0.8616280886288196	0.17153927703475402	NM_012235
0.8616280886288196	0.17163930490390672	NM_001010896
0.8616280886288196	0.17164823563245968	NM_000859
0.8616280886288196	0.17164823563246026	NM_001130996
0.8616280886288196	0.17165249646265168	NM_032783
0.8616280886288196	0.17167277058882927	NM_024753
0.8616280886288196	0.17169557338432317	NM_001127505
0.8616280886288196	0.17169557338432384	NM_004315
0.8616280886288196	0.1716955733843246	NM_177924
0.8616280886288196	0.171709484012429	NM_001168355
0.8616280886288196	0.1717727022639109	NR_030256
0.8616280886288196	0.17178598381710036	NM_001448
0.8616280886288196	0.17179055048707267	NM_003214
0.8616280886288196	0.1718283189186215	NM_198041
0.8616280886288196	0.1719180707165687	NM_001013258
0.8616280886288196	0.17207977846080955	NM_014080
0.8616280886288196	0.17215137710494596	NM_000413
0.8616280886288196	0.17220500312585374	NM_001002913
0.8616280886288196	0.17222695903423166	NM_012338
0.8616280886288196	0.17223309573558085	NM_021649
0.8616280886288196	0.17224115304444856	NM_001160423
0.8616280886288196	0.1722411530444672	NM_006546
0.8616280886288196	0.17225633657674075	NM_017931
0.8616280886288196	0.17250395667259988	NM_001145659
0.8616280886288196	0.17257107360323018	NM_144626
0.8616280886288196	0.1725796548942229	NM_016300
0.8616280886288196	0.17258156275543046	NM_152793
0.8616280886288196	0.1726262398252302	NM_001144774
0.8616280886288196	0.17262623982523378	NM_021952
0.8616280886288196	0.17268617687101034	NM_022462
0.8616280886288196	0.17274678998432832	NM_198531
0.8616280886288196	0.17283429949122184	NM_013372
0.8616280886288196	0.17285982586049542	NM_198834
0.8616280886288196	0.17285982586049764	NM_198839
0.8616280886288196	0.17297985265204793	NM_006487
0.8616280886288196	0.17297985265204813	NM_001996
0.8616280886288196	0.1729992339421423	NM_001080448
0.8616280886288196	0.1730020093904353	NR_030600
0.8616280886288196	0.17313112832668218	NM_021925
0.8616280886288196	0.17316276357448557	NM_025137
0.8616280886288196	0.17316276357448698	NM_001160227
0.8616280886288196	0.17316846317413395	NM_001131023
0.8616280886288196	0.1731684631741342	NM_001131026
0.8616280886288196	0.1731684631741372	NM_001131024
0.8616280886288196	0.17316846317413742	NM_001131025
0.8616280886288196	0.17323024068840184	NM_017775
0.8616280886288196	0.17323723608598235	NM_014280
0.8616280886288196	0.1732377946778931	NM_001009992
0.8616280886288196	0.17324119050949321	NM_001001551
0.8616280886288196	0.17326985650006768	NM_024660
0.8616280886288196	0.17328544388068368	NM_005530
0.8616280886288196	0.17333527485374794	NM_181641
0.8616280886288196	0.17333527485374864	NM_016326
0.8616280886288196	0.17333527485374886	NM_001040138
0.8616280886288196	0.17333527485374975	NM_181640
0.8616280886288196	0.17333527485375036	NM_016951
0.8616280886288196	0.17336544459549172	NM_001122742
0.8616280886288196	0.17358702602577283	NM_003443
0.8616280886288196	0.1736892905368763	NM_031890
0.8616280886288196	0.17368929053687643	NM_001163079
0.8616280886288196	0.173691835067417	NM_020061
0.8616280886288196	0.17371480332695047	NR_026919
0.8616280886288196	0.17372487798034728	NM_017413
0.8616280886288196	0.17383720045972048	NM_145304
0.8616280886288196	0.17387058665252977	NM_001163560
0.8616280886288196	0.17387058665253002	NM_152764
0.8616280886288196	0.17390824195930443	NM_002591
0.8616280886288196	0.17393094166726855	NR_030361
0.8616280886288196	0.17398394225566097	NM_015660
0.8616280886288196	0.17408111093769874	NM_003133
0.8616280886288196	0.17408111093769937	NM_001130440
0.8616280886288196	0.1741742490314224	NM_001037494
0.8616280886288196	0.1742005769473018	NM_001114395
0.8616280886288196	0.17425025480786446	NM_181291
0.8616280886288196	0.17428165011475283	NM_001162422
0.8616280886288196	0.17428165011475524	NM_005238
0.8616280886288196	0.17430928568298326	NR_027269
0.8616280886288196	0.17435727833507841	NR_004858
0.8616280886288196	0.17435727833507972	NM_015227
0.8616280886288196	0.17435727833508008	NM_133635
0.8616280886288196	0.17442931094307199	NM_017619
0.8616280886288196	0.17450041383044268	NM_001004479
0.8616280886288196	0.17450782342734256	NM_001004134
0.8616280886288196	0.1745114160177206	NM_001029998
0.8616280886288196	0.17456347505083178	NM_016656
0.8616280886288196	0.17456347505083245	NM_006064
0.8616280886288196	0.17457206498431777	NM_002019
0.8616280886288196	0.17457940104164402	NM_001145258
0.8616280886288196	0.17457940104164402	NM_016123
0.8616280886288196	0.17457940104164413	NM_001114182
0.8616280886288196	0.17457940104164413	NM_001145256
0.8616280886288196	0.17457940104164552	NM_001145257
0.8616280886288196	0.17464251913294682	NM_002339
0.8616280886288196	0.17466232072128912	NM_013451
0.8616280886288196	0.17466232072129348	NM_133337
0.8616280886288196	0.17476021494866198	NM_001498
0.8616280886288196	0.17477351916584372	NM_133498
0.8616280886288196	0.17479292012139822	NM_030759
0.8616280886288196	0.1748173798075771	NM_001167
0.8616280886288196	0.17485294115332842	NM_017548
0.8616280886288196	0.1748529411533297	NM_001134423
0.8616280886288196	0.1748529411533306	NM_001134422
0.8616280886288196	0.17486459980184088	NM_004621
0.8616280886288196	0.17491695265063975	NM_012186
0.8616280886288196	0.17499472704222965	NR_031738
0.8616280886288196	0.17505506474374588	NM_001135256
0.8616280886288196	0.17505506474374946	NM_005610
0.8616280886288196	0.17505506474374954	NM_001135255
0.8616280886288196	0.1752098980222911	NM_058186
0.8616280886288196	0.17520989802229336	NM_206964
0.8616280886288196	0.17529872607953156	NM_024807
0.8616280886288196	0.17541262415477996	NM_001665
0.8616280886288196	0.17549221249700814	NM_006517
0.8616280886288196	0.17554067136829532	NM_014883
0.8616280886288196	0.17559590811114928	NM_002162
0.8616280886288196	0.17562447693887967	NM_001524
0.8616280886288196	0.17562608930003082	NM_182597
0.8616280886288196	0.1756260893000322	NM_001134468
0.8616280886288196	0.17572156540204162	NM_012156
0.8616280886288196	0.1758040080269176	NM_021186
0.8616280886288196	0.17583048555650813	NM_018898
0.8616280886288196	0.17584830594256948	NM_130852
0.8616280886288196	0.1758483059425721	NM_016583
0.8616280886288196	0.17586448197704033	NM_024098
0.8616280886288196	0.17600874014234533	NM_001012659
0.8616280886288196	0.17601563597685516	NM_172170
0.8616280886288196	0.1760156359768569	NM_172169
0.8616280886288196	0.17601563597685704	NM_172173
0.8616280886288196	0.17601563597685857	NM_001222
0.8616280886288196	0.17601563597685857	NM_172171
0.8616280886288196	0.17603379002115946	NM_003803
0.8616280886288196	0.1760337900211608	NM_019856
0.8616280886288196	0.17609413272028607	NM_001099782
0.8616280886288196	0.17609413272028668	NM_004121
0.8616280886288196	0.17609413272028734	NM_001099781
0.8616280886288196	0.17609483367568263	NM_000857
0.8616280886288196	0.17612568147869634	NM_145036
0.8616280886288196	0.17615407484089404	NM_018982
0.8616280886288196	0.1761914099318575	NM_004877
0.8616280886288196	0.1762032168638957	NM_153324
0.8616280886288196	0.17621963649786473	NM_001168499
0.8616280886288196	0.1763511101291612	NM_001005513
0.8616280886288196	0.17636431335737546	NM_024694
0.8616280886288196	0.17639797295081983	NM_182899
0.8616280886288196	0.17642386786060954	NM_181808
0.8616280886288196	0.1764264643643318	NR_002938
0.8616280886288196	0.176433932922283	NM_001164407
0.8616280886288196	0.1766181974475061	NM_001001734
0.8616280886288196	0.17667822374269543	NM_001127691
0.8616280886288196	0.1766782237426963	NM_016124
0.8616280886288196	0.17670396719002882	NM_001098518
0.8616280886288196	0.17674952073690994	NM_006108
0.8616280886288196	0.17676500298408357	NM_004620
0.8616280886288196	0.17676500298408376	NM_145803
0.8616280886288196	0.17684716085147398	NM_001136503
0.8616280886288196	0.17690679986347319	NM_000120
0.8616280886288196	0.17702517773131501	NM_004730
0.8616280886288196	0.17705990146519227	NM_000285
0.8616280886288196	0.17705990146519393	NM_001166056
0.8616280886288196	0.17705990146519393	NM_001166057
0.8616280886288196	0.17707616787267266	NM_000661
0.8616280886288196	0.17721355145469114	NM_003027
0.8616280886288196	0.17721355145469198	NR_026799
0.8616280886288196	0.1772254080003731	NR_027321
0.8616280886288196	0.1772396701456537	NM_001442
0.8616280886288196	0.17724624661999921	NM_014255
0.8616280886288196	0.1772659048042828	NM_001077527
0.8616280886288196	0.17726590480428756	NM_003724
0.8616280886288196	0.17732450825758833	NM_001130107
0.8616280886288196	0.17732450825758997	NM_182923
0.8616280886288196	0.1773452283714134	NM_080646
0.8616280886288196	0.17734522837141387	NM_005992
0.8616280886288196	0.17750144276003174	NM_006039
0.8616280886288196	0.17753012323605283	NM_001001669
0.8616280886288196	0.1775405474907625	NM_032021
0.8616280886288196	0.17762840144832936	NM_001080424
0.8616280886288196	0.1776311263437928	NM_000617
0.8616280886288196	0.17765257868045992	NM_020768
0.8616280886288196	0.17770266269842136	NM_031304
0.8616280886288196	0.17770266269842294	NM_001145165
0.8616280886288196	0.17774809251469867	NM_001142798
0.8616280886288196	0.17774809251470147	NM_001142799
0.8616280886288196	0.17774809251470147	NM_174893
0.8616280886288196	0.17775525843942316	NM_000707
0.8616280886288196	0.17785251727113727	NM_001145026
0.8616280886288196	0.1778930008288489	NM_203374
0.8616280886288196	0.1779178408241065	NM_006478
0.8616280886288196	0.17791784082410877	NM_152236
0.8616280886288196	0.17791784082410914	NM_152237
0.8616280886288196	0.17803808903640203	NM_033090
0.8616280886288196	0.1780394841259414	NR_026951
0.8616280886288196	0.17805267652294834	NM_032379
0.8616280886288196	0.17806075066608526	NM_004598
0.8616280886288196	0.17813866662965044	NM_006078
0.8616280886288196	0.17814087784659366	NM_173576
0.8616280886288196	0.17816184066699234	NM_175609
0.8616280886288196	0.17816184066699348	NM_018209
0.8616280886288196	0.17817573707303339	NM_000250
0.8616280886288196	0.17818618468987577	NM_005312
0.8616280886288196	0.17820213609282312	NM_004212
0.8616280886288196	0.1782776644466881	NM_020190
0.8616280886288196	0.17833868282119572	NM_031299
0.8616280886288196	0.1783402699812685	NM_006720
0.8616280886288196	0.17834989705353993	NM_001254
0.8616280886288196	0.17844752765324307	NM_001134223
0.8616280886288196	0.17854722550092353	NM_006852
0.8616280886288196	0.17854722550092647	NM_001112707
0.8616280886288196	0.17855522246242947	NM_006837
0.8616280886288196	0.17858839636086984	NM_031488
0.8616280886288196	0.17860190720450417	NM_003978
0.8616280886288196	0.17861516877740782	NM_022095
0.8616280886288196	0.17868184193637623	NM_006642
0.8616280886288196	0.17876431784624683	NM_024318
0.8616280886288196	0.17880479031740806	NM_152280
0.8616280886288196	0.17884974381905233	NM_001142474
0.8616280886288196	0.17884974381905394	NM_001142475
0.8616280886288196	0.17887443468576672	NM_001161577
0.8616280886288196	0.178967418319116	NM_133480
0.8616280886288196	0.17911922714166845	NR_027413
0.8616280886288196	0.17915307707352063	NM_177965
0.8616280886288196	0.17919818873208015	NR_002832
0.8616280886288196	0.17923052507057538	NM_006534
0.8616280886288196	0.17923052507057546	NM_181659
0.8616280886288196	0.1792393463642886	NM_022743
0.8616280886288196	0.17924849538050075	NM_022464
0.8616280886288196	0.17924849538050214	NM_001037633
0.8616280886288196	0.17926329455727824	NM_014392
0.8616280886288196	0.17926329455728482	NM_001040101
0.8616280886288196	0.17932210929303763	NM_001122764
0.8616280886288196	0.17932210929304077	NM_000309
0.8616280886288196	0.1793246025191084	NM_006328
0.8616280886288196	0.17933708043945182	NM_001137605
0.8616280886288196	0.1794657769680257	NM_014474
0.8616280886288196	0.17954457143044691	NM_001312
0.8616280886288196	0.17955338318258815	NM_001003760
0.8616280886288196	0.17956287393162804	NM_032985
0.8616280886288196	0.17956287393162804	NM_032986
0.8616280886288196	0.17956287393163076	NM_006363
0.8616280886288196	0.17970619380485583	NM_002137
0.8616280886288196	0.1797061938048612	NM_031243
0.8616280886288196	0.17973515317310423	NM_181272
0.8616280886288196	0.17973515317310496	NM_181270
0.8616280886288196	0.17973515317310707	NM_181269
0.8616280886288196	0.17973515317310743	NM_181268
0.8616280886288196	0.1797351531731076	NM_181271
0.8616280886288196	0.17973515317310762	NM_181296
0.8616280886288196	0.17973515317310854	NM_181283
0.8616280886288196	0.17973515317310954	NM_052999
0.8616280886288196	0.17977059645570842	NM_182765
0.8616280886288196	0.17977059645570867	NM_173497
0.8616280886288196	0.17978571543781738	NM_001128925
0.8616280886288196	0.17978571543781885	NM_000772
0.8616280886288196	0.17979758830927756	NM_018381
0.8616280886288196	0.1798410842446951	NM_001145076
0.8616280886288196	0.17984108424469675	NM_019063
0.8616280886288196	0.17987241981954835	NM_006215
0.8616280886288196	0.1799200173786743	NM_001048205
0.8616280886288196	0.1799200173786811	NM_005132
0.8616280886288196	0.17995356056237177	NM_001558
0.8616280886288196	0.17995356056237355	NR_026691
0.8616280886288196	0.17995420492014358	NM_001080836
0.8616280886288196	0.17996141804400467	NM_018191
0.8616280886288196	0.18000959813000617	NM_144578
0.8616280886288196	0.18003864119029495	NR_024014
0.8616280886288196	0.18006042525119706	NM_000833
0.8616280886288196	0.1800604252511982	NM_001134407
0.8616280886288196	0.18008864735195274	NM_012177
0.8616280886288196	0.18008864735195323	NM_001142522
0.8616280886288196	0.18014599616336358	NM_001127645
0.8616280886288196	0.1801459961633642	NM_001127646
0.8616280886288196	0.1801510004365382	NM_012421
0.8616280886288196	0.18027632853444212	NM_001160030
0.8616280886288196	0.18047190231250368	NM_199180
