q_value	p_value	UCSC_RefGene_Accession
0.9537274659059929	0.6090076436783449	NM_015929
0.9537274659059929	0.6090493573252629	NM_001387
0.9537274659059929	0.6090680960941102	NM_181891
0.9537274659059929	0.6091546329316309	NM_001145443
0.9537274659059929	0.6091599390695543	NM_014714
0.9537274659059929	0.6091739824051737	NM_001102
0.9537274659059929	0.6091935942903696	NM_001130099
0.9537274659059929	0.6092412928851647	NM_031453
0.9537274659059929	0.6092437813419456	NM_145199
0.9537274659059929	0.6093212474678785	NM_002827
0.9537274659059929	0.6093457306863796	NM_145198
0.9537274659059929	0.6093860170662426	NM_001031749
0.9537274659059929	0.6093875454113161	NM_024324
0.9537274659059929	0.6094199824655044	NM_020168
0.9537274659059929	0.6094472688824037	NM_030948
0.9537274659059929	0.6095676047688884	NR_027473
0.9537274659059929	0.609611726933174	NM_144611
0.9537274659059929	0.6097046507889166	NM_181703
0.9537274659059929	0.6099167289802729	NM_022096
0.9537274659059929	0.6099478321756775	NM_018297
0.9537274659059929	0.6099535555784705	NM_020311
0.9537274659059929	0.6099821908399587	NM_182757
0.9537274659059929	0.6100632256068763	NM_001145295
0.9537274659059929	0.6100734754527969	NM_001034850
0.9537274659059929	0.6100765116902471	NM_198798
0.9537274659059929	0.6100934408058127	NM_001127207
0.9537274659059929	0.6100947003435393	NM_016319
0.9537274659059929	0.6101261502894698	NM_032899
0.9537274659059929	0.6101468870974576	NM_002596
0.9537274659059929	0.6101493341681027	NM_001018001
0.9537274659059929	0.6101521074232674	NM_001012503
0.9537274659059929	0.6102461471643881	NM_001114138
0.9537274659059929	0.6102861948457224	NM_012302
0.9537274659059929	0.6103008442669369	NR_027674
0.9537274659059929	0.6103213892859973	NM_001145293
0.9537274659059929	0.6103693244137914	NM_015833
0.9537274659059929	0.6104476479109837	NM_001008226
0.9537274659059929	0.61046776095078	NM_152282
0.9537274659059929	0.6105053763986893	NM_001008494
0.9537274659059929	0.6105055743716399	NM_024122
0.9537274659059929	0.6105500040447105	NM_014360
0.9537274659059929	0.6105620114023176	NR_028399
0.9537274659059929	0.6106364196722596	NR_026545
0.9537274659059929	0.610638067977459	NM_182973
0.9537274659059929	0.6106625202657396	NM_015473
0.9537274659059929	0.6106861823235097	NR_029865
0.9537274659059929	0.6107094500348523	NM_006612
0.9537274659059929	0.6107166020141519	NR_024214
0.9537274659059929	0.6107166020141519	NR_024215
0.9537274659059929	0.6107166020141519	NR_024223
0.9537274659059929	0.6107166020141519	NR_024224
0.9537274659059929	0.6107166020141519	NR_024225
0.9537274659059929	0.6107166020141519	NR_024226
0.9537274659059929	0.6107166020141519	NR_024227
0.9537274659059929	0.6107166020141519	NR_024228
0.9537274659059929	0.6107166020141519	NR_024229
0.9537274659059929	0.6107166020141519	NR_024242
0.9537274659059929	0.6107455878291097	NM_004992
0.9537274659059929	0.610759823776614	NM_004045
0.9537274659059929	0.6108692775228547	NM_138811
0.9537274659059929	0.6109000386616376	NM_001136156
0.9537274659059929	0.6109322518949907	NM_002608
0.9537274659059929	0.6109521056089464	NM_001160230
0.9537274659059929	0.6109776806756453	NM_002037
0.9537274659059929	0.6109933477814957	NM_181888
0.9537274659059929	0.6111209493804075	NM_198576
0.9537274659059929	0.6111326672397908	NM_005367
0.9537274659059929	0.6111644129193201	NM_139284
0.9537274659059929	0.611210969251686	NM_001098668
0.9537274659059929	0.6112400452469025	NM_001166386
0.9537274659059929	0.6112531518131361	NR_027639
0.9537274659059929	0.6112801853511856	NR_030315
0.9537274659059929	0.6113127857995513	NM_021903
0.9537274659059929	0.611327398239899	NR_027673
0.9537274659059929	0.6113327316894501	NM_001166387
0.9537274659059929	0.6113870138837809	NM_138443
0.9537274659059929	0.6113873426422367	NM_006991
0.9537274659059929	0.6115211392166595	NM_144967
0.9537274659059929	0.6115377617832307	NM_001082959
0.9537274659059929	0.6115547354474655	NM_018216
0.9537274659059929	0.6116754535266118	NM_014421
0.9537274659059929	0.6117333919896284	NM_152666
0.9537274659059929	0.6117590671711315	NM_212503
0.9537274659059929	0.6117674521854186	NM_012397
0.9537274659059929	0.6117961769911324	NM_032341
0.9537274659059929	0.611824450373019	NM_021038
0.9537274659059929	0.6118330001790897	NR_026575
0.9537274659059929	0.6118725390259594	NM_001037172
0.9537274659059929	0.6118813042577995	NM_145914
0.9537274659059929	0.6118959514145931	NM_001005291
0.9537274659059929	0.6119456208480185	NM_175054
0.9537274659059929	0.6119591622578802	NM_000433
0.9537274659059929	0.6119591622578833	NM_001127651
0.9537274659059929	0.6119683041701962	NM_181886
0.9537274659059929	0.6120705117103449	NM_004700
0.9537274659059929	0.6120730597336388	NM_006693
0.9537274659059929	0.6121429533190379	NM_181646
0.9537274659059929	0.6121728654983754	NM_003932
0.9537274659059929	0.6121921860713535	NM_031410
0.9537274659059929	0.6121967824345156	NM_024683
0.9537274659059929	0.6122068349962847	NR_029866
0.9537274659059929	0.6122165762452338	NM_005635
0.9537274659059929	0.6123045276259175	NM_194292
0.9537274659059929	0.6123290873959892	NM_052941
0.9537274659059929	0.6123382807431967	NM_152275
0.9537274659059929	0.6124082146244958	NM_021047
0.9537274659059929	0.6124558958734612	NR_028347
0.9537274659059929	0.6125119798174352	NM_001005237
0.9537274659059929	0.6125143651464537	NM_000251
0.9537274659059929	0.612643172882664	NM_022774
0.9537274659059929	0.6126664249788948	NM_002281
0.9537274659059929	0.6126816693348183	NM_152736
0.9537274659059929	0.612681669334819	NM_001111039
0.9537274659059929	0.6126816693348192	NM_001023560
0.9537274659059929	0.612747496190936	NM_001143832
0.9537274659059929	0.6127816996453836	NR_027100
0.9537274659059929	0.6127878993203117	NM_031475
0.9537274659059929	0.6128174814530903	NM_015603
0.9537274659059929	0.6128771176765101	NM_005612
0.9537274659059929	0.6129399971509439	NM_052858
0.9537274659059929	0.6129506234971431	NM_005288
0.9537274659059929	0.6130514782940564	NM_001830
0.9537274659059929	0.6130953313802538	NR_023316
0.9537274659059929	0.61312179217959	NR_029477
0.9537274659059929	0.6131509362890516	NM_001145010
0.9537274659059929	0.6131783572292019	NM_003816
0.9537274659059929	0.6131802348772699	NM_032855
0.9537274659059929	0.6131889233328822	NR_001450
0.9537274659059929	0.613188923332885	NR_002596
0.9537274659059929	0.6131930253039406	NM_003329
0.9537274659059929	0.6132333549727231	NM_030824
0.9537274659059929	0.6132500931534098	NM_002409
0.9537274659059929	0.6132616111568034	NM_153339
0.9537274659059929	0.613270802955497	NR_003573
0.9537274659059929	0.613272663344006	NR_033204
0.9537274659059929	0.6132737633147454	NM_181357
0.9537274659059929	0.613307118617657	NM_177458
0.9537274659059929	0.6134360872503949	NM_021247
0.9537274659059929	0.6134696692193689	NM_021648
0.9537274659059929	0.6136114798734362	NM_172016
0.9537274659059929	0.6136365788167146	NM_134270
0.9537274659059929	0.6136487191683878	NM_030793
0.9537274659059929	0.6136918162743005	NM_001001132
0.9537274659059929	0.6137087787966031	NM_144985
0.9537274659059929	0.6137694233301813	NM_001003962
0.9537274659059929	0.6137694779488023	NM_003969
0.9537274659059929	0.6137863212194277	NM_001001802
0.9537274659059929	0.6137863212194277	NM_001005287
0.9537274659059929	0.6138234984686706	NM_018325
0.9537274659059929	0.6138613190546827	NM_014619
0.9537274659059929	0.6138856394774853	NR_028303
0.9537274659059929	0.6138922567114296	NM_015342
0.9537274659059929	0.613920482842058	NM_006932
0.9537274659059929	0.6139447876338717	NM_006266
0.9537274659059929	0.6139673054312285	NM_001039589
0.9537274659059929	0.6140019812690873	NR_024221
0.9537274659059929	0.6140126058841409	NM_001168376
0.9537274659059929	0.6140666275657232	NM_001004690
0.9537274659059929	0.6141703357936594	NM_006828
0.9537274659059929	0.6141922392420016	NM_030630
0.9537274659059929	0.6142372405378758	NM_001749
0.9537274659059929	0.6142776724333773	NM_004751
0.9537274659059929	0.6142845550035385	NM_001145319
0.9537274659059929	0.614292915827424	NM_033030
0.9537274659059929	0.6143187581413172	NM_001216
0.9537274659059929	0.6143330626794133	NM_145285
0.9537274659059929	0.6143346958871186	NM_016350
0.9537274659059929	0.6144301150591652	NM_000811
0.9537274659059929	0.6144629375441344	NM_152755
0.9537274659059929	0.6144972653805263	NM_130760
0.9537274659059929	0.6145171814237826	NM_001100877
0.9537274659059929	0.61454349291637	NM_003681
0.9537274659059929	0.6145910893309565	NM_033390
0.9537274659059929	0.614593868505801	NM_001145417
0.9537274659059929	0.614607759910061	NM_018639
0.9537274659059929	0.6146307171630393	NM_001130720
0.9537274659059929	0.6146861108384778	NR_003018
0.9537274659059929	0.614687445164491	NM_001136571
0.9537274659059929	0.6147656839967077	NM_001112
0.9537274659059929	0.6147781049637273	NR_026779
0.9537274659059929	0.6147812058503821	NM_130762
0.9537274659059929	0.6147870867771854	NM_152572
0.9537274659059929	0.6148771688188628	NM_205836
0.9537274659059929	0.6149075986981165	NM_152636
0.9537274659059929	0.6149227979842876	NM_004758
0.9537274659059929	0.6149314944353781	NM_080740
0.9537274659059929	0.6150466301498706	NM_016628
0.9537274659059929	0.6150736923190638	NM_025225
0.9537274659059929	0.615077989437292	NM_020123
0.9537274659059929	0.6150796069015788	NM_032435
0.9537274659059929	0.6150850813819357	NM_019082
0.9537274659059929	0.6151014121525985	NM_003940
0.9537274659059929	0.6151715661240886	NM_001111112
0.9537274659059929	0.6151731552992916	NM_015609
0.9537274659059929	0.6151789000269492	NM_025230
0.9537274659059929	0.6152212158348597	NM_001168303
0.9537274659059929	0.615223720877583	NM_022478
0.9537274659059929	0.6152923558553756	NM_001126122
0.9537274659059929	0.6153005021763402	NM_001163484
0.9537274659059929	0.6153144269042208	NM_152413
0.9537274659059929	0.6153249713801014	NM_032250
0.9537274659059929	0.6153490922694824	NR_028099
0.9537274659059929	0.6153943011670561	NR_027672
0.9537274659059929	0.615481021648671	NM_181831
0.9537274659059929	0.6155202067330363	NM_001102601
0.9537274659059929	0.6155574739303198	NM_006243
0.9537274659059929	0.6156289997754647	NM_001111113
0.9537274659059929	0.6156394834261033	NM_032091
0.9537274659059929	0.6156518272739293	NM_001097591
0.9537274659059929	0.6156518272739293	NM_001097592
0.9537274659059929	0.6156518272739293	NM_001097593
0.9537274659059929	0.6156518272739293	NM_001097594
0.9537274659059929	0.6156518272739293	NM_001097595
0.9537274659059929	0.6156518272739293	NM_001097596
0.9537274659059929	0.6156518272739293	NM_001097597
0.9537274659059929	0.6156518272739293	NM_001097598
0.9537274659059929	0.6156518272739293	NM_001097602
0.9537274659059929	0.6156518272739293	NM_001097603
0.9537274659059929	0.6156518272739293	NM_001097604
0.9537274659059929	0.6156518272739293	NM_001097605
0.9537274659059929	0.6156518272739293	NM_020411
0.9537274659059929	0.6156518272739293	NM_133430
0.9537274659059929	0.6156518272739293	NM_133431
0.9537274659059929	0.6156518272739293	NR_033251
0.9537274659059929	0.6156518272739293	NR_033253
0.9537274659059929	0.6156518272739293	NR_033254
0.9537274659059929	0.6156518272739293	NR_033256
0.9537274659059929	0.6156518272739293	NR_033257
0.9537274659059929	0.6156546945185035	NM_181825
0.9537274659059929	0.6156698587692564	NM_001385
0.9537274659059929	0.6156962913062827	NM_003058
0.9537274659059929	0.6157739439396008	NM_001005918
0.9537274659059929	0.6157819163317222	NM_052865
0.9537274659059929	0.6157863813714659	NM_002158
0.9537274659059929	0.6158127928758131	NM_001136267
0.9537274659059929	0.6158989445216574	NM_100486
0.9537274659059929	0.6159588295608751	NM_001164271
0.9537274659059929	0.6160050073881582	NM_018945
0.9537274659059929	0.6160118380580631	NM_012400
0.9537274659059929	0.6160198616480607	NM_014772
0.9537274659059929	0.6160613069516657	NM_001424
0.9537274659059929	0.616067437207523	NM_015187
0.9537274659059929	0.6161550009791689	NM_001003801
0.9537274659059929	0.6161757632497966	NM_015255
0.9537274659059929	0.6161840794324286	NR_027333
0.9537274659059929	0.6162003502685538	NM_003284
0.9537274659059929	0.6162951166013757	NM_016559
0.9537274659059929	0.6162958708889856	NM_005898
0.9537274659059929	0.6163431690829325	NM_057179
0.9537274659059929	0.6164536621074708	NM_173050
0.9537274659059929	0.6164989600071276	NM_001163418
0.9537274659059929	0.6165445792617217	NM_032272
0.9537274659059929	0.6165519693606987	NM_001113528
0.9537274659059929	0.6165982531346885	NM_199328
0.9537274659059929	0.6166223936643557	NR_003040
0.9537274659059929	0.6166827823104717	NM_000326
0.9537274659059929	0.6166859660689767	NM_014266
0.9537274659059929	0.6166859660689813	NM_001007469
0.9537274659059929	0.6167115070051232	NM_001127593
0.9537274659059929	0.6167115070051232	NM_001127596
0.9537274659059929	0.6167115070051237	NM_000569
0.9537274659059929	0.6167115070051238	NM_001127592
0.9537274659059929	0.6167115070051238	NM_001127595
0.9537274659059929	0.6167301820736502	NM_005225
0.9537274659059929	0.61674983344345	NR_028100
0.9537274659059929	0.6167602765542723	NM_019053
0.9537274659059929	0.6167940170263532	NR_024441
0.9537274659059929	0.6168365852494135	NM_003128
0.9537274659059929	0.6168479477997919	NM_176823
0.9537274659059929	0.6168702106296016	NM_001112802
0.9537274659059929	0.6168766318357539	NM_013427
0.9537274659059929	0.616904296256215	NM_024418
0.9537274659059929	0.6169156051758617	NM_130466
0.9537274659059929	0.616927698259869	NM_000282
0.9537274659059929	0.616971136934233	NM_024725
0.9537274659059929	0.6170444404512337	NM_021734
0.9537274659059929	0.6170444595094977	NM_005674
0.9537274659059929	0.6170634135384805	NM_000514
0.9537274659059929	0.6171045381197942	NM_001384
0.9537274659059929	0.6171207024694284	NM_005023
0.9537274659059929	0.6171310224233482	NR_026867
0.9537274659059929	0.617289295344119	NM_032271
0.9537274659059929	0.6173098734843303	NM_001164551
0.9537274659059929	0.6173293285067731	NM_024734
0.9537274659059929	0.61741270731582	NM_001142445
0.9537274659059929	0.6174340746978457	NM_020367
0.9537274659059929	0.6174511969871708	NR_028510
0.9537274659059929	0.6174555215829527	NM_213645
0.9537274659059929	0.6174575420939706	NM_001145794
0.9537274659059929	0.6174600061039437	NM_001012973
0.9537274659059929	0.6174738957874103	NM_001100399
0.9537274659059929	0.6174740314372005	NM_001025266
0.9537274659059929	0.6175241924381121	NM_016930
0.9537274659059929	0.6175372940630904	NM_000629
0.9537274659059929	0.6175473942726277	NM_001126121
0.9537274659059929	0.617560643508817	NM_014634
0.9537274659059929	0.6176080634963257	NM_005302
0.9537274659059929	0.6176402228761801	NM_017864
0.9537274659059929	0.6176740635090682	NM_002396
0.9537274659059929	0.6176740635090693	NM_001168335
0.9537274659059929	0.6176945959002889	NM_005215
0.9537274659059929	0.6177274307639008	NM_014824
0.9537274659059929	0.6178134917357048	NM_019045
0.9537274659059929	0.6178290341496141	NR_029478
0.9537274659059929	0.6178716469943445	NM_001168341
0.9537274659059929	0.6178716469943454	NM_152574
0.9537274659059929	0.6178716469943466	NM_001168340
0.9537274659059929	0.6178716469943495	NM_001168339
0.9537274659059929	0.6179065787033386	NM_015200
0.9537274659059929	0.617959274864561	NM_001136264
0.9537274659059929	0.6179713144882834	NR_002809
0.9537274659059929	0.6179738821686145	NM_032591
0.9537274659059929	0.6179789485068564	NM_173856
0.9537274659059929	0.61803686683105	NM_181889
0.9537274659059929	0.6180434773792405	NM_004292
0.9537274659059929	0.6180534656343133	NM_001079525
0.9537274659059929	0.6180591734480191	NM_001136105
0.9537274659059929	0.6180600890859907	NM_001136266
0.9537274659059929	0.618124919201132	NM_173701
0.9537274659059929	0.6181526317441945	NM_016616
0.9537274659059929	0.6181564943924609	NM_005694
0.9537274659059929	0.6181986095686802	NM_001167676
0.9537274659059929	0.6182176166306986	NM_001025616
0.9537274659059929	0.6182431917488715	NM_080878
0.9537274659059929	0.6182586264378138	NM_005065
0.9537274659059929	0.6182630637454937	NM_003638
0.9537274659059929	0.6182780769866612	NM_000681
0.9537274659059929	0.6182795575858733	NR_031679
0.9537274659059929	0.6183415806057811	NM_177402
0.9537274659059929	0.6183607188652083	NR_024351
0.9537274659059929	0.6184097219761377	NM_001080495
0.9537274659059929	0.6184604632458525	NM_080703
0.9537274659059929	0.6184957140833485	NM_005028
0.9537274659059929	0.6185001255791903	NM_001040626
0.9537274659059929	0.6185095180357314	NM_001167667
0.9537274659059929	0.6185771166926601	NM_006452
0.9537274659059929	0.6185784217774307	NM_001959
0.9537274659059929	0.6185961976528078	NM_021121
0.9537274659059929	0.6186443913000494	NM_005604
0.9537274659059929	0.618655808328594	NM_019067
0.9537274659059929	0.6186577433908105	NM_006837
0.9537274659059929	0.6186625727306463	NM_052841
0.9537274659059929	0.6187117741862731	NM_138320
0.9537274659059929	0.6187204451625103	NM_001105581
0.9537274659059929	0.6187207676852882	NM_001100398
0.9537274659059929	0.618721131091392	NR_024016
0.9537274659059929	0.6187236103142779	NM_175719
0.9537274659059929	0.6187342711770671	NM_018940
0.9537648883294766	0.6188489832086226	NM_014260
0.9537648883294766	0.6188780136738719	NM_004603
0.9537648883294766	0.618884111374252	NM_013305
0.9537648883294766	0.6188924848207487	NM_017755
0.9537648883294766	0.6189135875885278	NM_012064
0.9537823901170941	0.6189636282052068	NM_001136268
0.9537823901170941	0.6189928065399688	NM_000330
0.9537823901170941	0.6190981657428472	NM_007178
0.9537823901170941	0.619099857718687	NM_001002034
0.9537823901170941	0.6191136528177013	NM_018687
0.9537823901170941	0.6192031535589253	NM_001079524
0.9537823901170941	0.619230556409385	NM_022461
0.9537823901170941	0.6192596345184305	NM_001099737
0.9537823901170941	0.6193188831216478	NR_026800
0.9537823901170941	0.6193389536335399	NM_018400
0.9537823901170941	0.6193798503230943	NM_173521
0.9537823901170941	0.6194139397243767	NM_024429
0.9537823901170941	0.6194139663046703	NM_019087
0.9537823901170941	0.6194799577958272	NM_001040151
0.9537823901170941	0.6194993507029218	NM_001426
0.9537823901170941	0.6195071999203418	NM_005339
0.9537823901170941	0.6195698455425293	NM_138350
0.9537823901170941	0.6195764169077613	NM_001165903
0.9537823901170941	0.6196721465200807	NM_012261
0.9537823901170941	0.6196963682295923	NM_001134432
0.9537823901170941	0.6197458229225437	NM_144956
0.9537823901170941	0.6197458229225452	NM_144957
0.9537823901170941	0.6197458229225465	NM_006799
0.9537823901170941	0.6197522845601919	NR_003561
0.9537823901170941	0.6197605509935702	NM_001731
0.9537823901170941	0.6197751001488637	NM_006371
0.9537823901170941	0.6197931694049611	NM_001168302
0.9537823901170941	0.619803347668687	NM_014515
0.9537823901170941	0.6198241844331221	NM_032088
0.9537829355048628	0.6198926770180933	NM_000772
0.9537829355048628	0.6198926770180945	NM_001128925
0.9537829355048628	0.6200029004898965	NM_001142469
0.9537829355048628	0.6200261306298409	NR_027293
0.9537829355048628	0.6201655715761276	NM_003526
0.9537829355048628	0.6201983786658914	NM_020480
0.9537829355048628	0.6202679216463228	NM_003074
0.9537829355048628	0.6202938795925281	NM_001037984
0.9537829355048628	0.6204756640676616	NM_003979
0.9537829355048628	0.6204897912746322	NM_003490
0.9537829355048628	0.6205319487879826	NM_013445
0.9537829355048628	0.6205424842792364	NM_001161522
0.9537829355048628	0.6205586320466174	NM_001161521
0.9537829355048628	0.6206415342541634	NM_001135919
0.9537829355048628	0.6206622933240225	NM_015555
0.9537829355048628	0.6207523465574116	NM_014631
0.9537829355048628	0.6208101594766617	NR_027442
0.9537829355048628	0.6208252537514214	NM_006737
0.9537829355048628	0.6208646600785936	NM_181892
0.9537829355048628	0.6208702389315116	NM_002129
0.9537829355048628	0.6208869149268872	NM_002143
0.9537829355048628	0.6209258157856118	NM_017549
0.9537829355048628	0.6209896172459409	NM_001130034
0.9537829355048628	0.6210243664705258	NM_198525
0.9537829355048628	0.6211235602680079	NM_005113
0.9537829355048628	0.6212186635872703	NM_001406
0.9537829355048628	0.6212273966126662	NM_007350
0.9537829355048628	0.6212291219052972	NM_170776
0.9537829355048628	0.6212825032009326	NR_030627
0.9537829355048628	0.6212987105532515	NM_080832
0.9537829355048628	0.621364370154446	NM_002471
0.9537829355048628	0.6213855934748017	NM_001015045
0.9537829355048628	0.6214011152129757	NM_001130035
0.9537829355048628	0.6214025222417894	NM_152402
0.9537829355048628	0.6214317660085859	NM_205847
0.9537829355048628	0.6214363049740212	NR_027768
0.9537829355048628	0.6216122328236593	NM_005468
0.9537829355048628	0.6216151134958625	NM_153219
0.9537829355048628	0.6216307555501996	NR_024519
0.9537829355048628	0.6216633569851893	NR_028080
0.9537829355048628	0.6216993452382786	NM_199183
0.9537829355048628	0.6217266030872399	NM_001130846
0.9537829355048628	0.621893290115922	NM_138341
0.9537829355048628	0.6219126667081096	NM_001114600
0.9537829355048628	0.621948685111646	NM_006555
0.9537829355048628	0.622023842787893	NM_001080851
0.9537829355048628	0.622023842787893	NM_033053
0.9537829355048628	0.6220345185657382	NM_001161779
0.9537829355048628	0.6220849168400189	NM_016305
0.9537829355048628	0.6220956184001603	NM_031491
0.9537829355048628	0.6221184697547832	NM_199337
0.9537829355048628	0.6221241989886602	NM_181798
0.9537829355048628	0.6221650001464151	NM_001031623
0.9537829355048628	0.622165771520899	NM_006003
0.9537829355048628	0.6221823765042032	NM_000773
0.9537829355048628	0.6222348632336991	NM_024753
0.9537829355048628	0.6222708559483725	NM_001134433
0.9537829355048628	0.6222737872812105	NR_003704
0.9537829355048628	0.6222778940389041	NM_152407
0.9537829355048628	0.622337579984942	NM_014791
0.9537829355048628	0.622382572273116	NM_004953
0.9537829355048628	0.6224294966963114	NM_003072
0.9537829355048628	0.6224870945521819	NM_001161781
0.9537829355048628	0.6225055918961309	NM_002821
0.9537829355048628	0.6225277766613704	NM_001077657
0.9537829355048628	0.6225433471432452	NM_001001713
0.9537829355048628	0.6225443393107983	NM_007275
0.9537829355048628	0.6225539520576439	NM_020815
0.9537829355048628	0.622574692576849	NR_029911
0.9537829355048628	0.6225942552664208	NM_203364
0.9537829355048628	0.6226112152410235	NM_001201
0.9537829355048628	0.6226128701888799	NM_001164555
0.9537829355048628	0.6226640544098994	NM_004521
0.9537829355048628	0.6226801562030782	NM_004408
0.9537829355048628	0.6226816686305061	NM_199229
0.9537829355048628	0.6227143948749179	NM_133462
0.9537829355048628	0.6227856921706578	NM_024854
0.9537829355048628	0.6228240718809457	NM_001080551
0.9537829355048628	0.6228242836486324	NM_152430
0.9537829355048628	0.622830059666972	NM_021623
0.9537829355048628	0.6228741821634258	NM_004283
0.9537829355048628	0.6229071508338839	NM_001143810
0.9537829355048628	0.6229779006481759	NM_001013625
0.9537829355048628	0.6230114537789706	NM_152625
0.9537829355048628	0.6230249376526998	NM_133633
0.9537829355048628	0.6230588513713693	NM_001160138
0.9537829355048628	0.6230910209597136	NM_007225
0.9537829355048628	0.6231022908086206	NM_000529
0.9537829355048628	0.6231224361696086	NM_144598
0.9537829355048628	0.6231253950853387	NR_026894
0.9537829355048628	0.6231360255014058	NM_015018
0.9537829355048628	0.6231882440013974	NM_018234
0.9537829355048628	0.6232123663966462	NM_001042601
0.9537829355048628	0.623217273713023	NM_006916
0.9537829355048628	0.6232443254004663	NM_001040458
0.9537829355048628	0.6232760568330977	NR_033248
0.9537829355048628	0.6232813346029987	NM_012267
0.9537829355048628	0.6233295591933845	NM_001130106
0.9537829355048628	0.6234133133289534	NM_181776
0.9537829355048628	0.6234345725608119	NR_028495
0.9537829355048628	0.6234672052515035	NM_014000
0.9537829355048628	0.623481469352816	NM_003845
0.9537829355048628	0.623615125739895	NM_004934
0.9537829355048628	0.6236240178903745	NM_033427
0.9537829355048628	0.6236247110040432	NM_024527
0.9537829355048628	0.6236844946425169	NM_018444
0.9537829355048628	0.6237125180807537	NM_012247
0.9537829355048628	0.6237250923259035	NM_181785
0.9537829355048628	0.6237302015680466	NR_001591
0.9537829355048628	0.6237538554662077	NM_152882
0.9537829355048628	0.6237942555215046	NM_004556
0.9537829355048628	0.6238297487985796	NR_003209
0.9537829355048628	0.6238524596653949	NM_152766
0.9537829355048628	0.6238527005324143	NR_029957
0.9537829355048628	0.6238530443799648	NM_177974
0.9537829355048628	0.6238764433310189	NM_001011700
0.9537829355048628	0.6238858197940375	NM_001130020
0.9537829355048628	0.6238988493490252	NM_015490
0.9537829355048628	0.6239344524058446	NM_017742
0.9537829355048628	0.6239995715837151	NM_022465
0.9537829355048628	0.6240162511154237	NM_023919
0.9537829355048628	0.6240500290565363	NR_028494
0.9537829355048628	0.624134417816402	NM_020165
0.9537829355048628	0.6241432170033361	NM_013437
0.9537829355048628	0.6241448085791841	NM_001161780
0.9537829355048628	0.6241815987296564	NM_020343
0.9537829355048628	0.6241964338391595	NM_004049
0.9537829355048628	0.6241964338391606	NM_001114735
0.9537829355048628	0.6242628145735587	NM_001010867
0.9537829355048628	0.624369488496642	NR_030714
0.9537829355048628	0.6243863387754205	NM_178471
0.9537829355048628	0.6244806590257442	NM_001168298
0.9537829355048628	0.6244932635941144	NM_001136031
0.9537829355048628	0.624553723888478	NM_002949
0.9537829355048628	0.6246467812456382	NM_015994
0.9537829355048628	0.624694194592206	NM_001005238
0.9537829355048628	0.6247517355952015	NM_014660
0.9537829355048628	0.6247644726434358	NR_030397
0.9537829355048628	0.6247966835639791	NM_020466
0.9537829355048628	0.6249007366250626	NM_001130688
0.9537829355048628	0.624934778364205	NM_001135703
0.9537829355048628	0.6249570142513793	NM_001307
0.9537829355048628	0.6250281394998144	NM_138423
0.9537829355048628	0.6250455401264683	NM_207521
0.9537829355048628	0.6250561935753262	NM_001127190
0.9537829355048628	0.6251665147494321	NM_138412
0.9537829355048628	0.6252735126663733	NM_138734
0.9537829355048628	0.6253237435171988	NM_003390
0.9537829355048628	0.6253798497496779	NR_024518
0.9537829355048628	0.6253977008893832	NM_001555
0.9537829355048628	0.6254153991748961	NM_198448
0.9537829355048628	0.6254153991748985	NM_001008387
0.9537829355048628	0.6254398904876042	NM_001170961
0.9537829355048628	0.6254483919840421	NM_001170962
0.9537829355048628	0.6254488459636225	NM_000053
0.9537829355048628	0.625455438554908	NM_002228
0.9537829355048628	0.6254714064188845	NM_002631
0.9537829355048628	0.6255047635729689	NM_152296
0.9537829355048628	0.6255478651168513	NM_015077
0.9537829355048628	0.625577632781541	NM_001004310
0.9537829355048628	0.6255837583252162	NM_001130100
0.9537829355048628	0.6256018681602844	NM_178324
0.9537829355048628	0.6256018681602851	NM_006415
0.9537829355048628	0.6256176243930398	NM_001130021
0.9537829355048628	0.6256481993692892	NM_152881
0.9537829355048628	0.625669557579565	NR_027411
0.9537829355048628	0.6256769741250636	NM_021244
0.9537829355048628	0.6257062071815764	NM_145019
0.9537829355048628	0.6257920170876947	NM_138635
0.9537829355048628	0.625814814562172	NR_028493
0.9537829355048628	0.6258341298905059	NM_153763
0.9537829355048628	0.6258409806149979	NM_172165
0.9537829355048628	0.6258636038685585	NR_028483
0.9537829355048628	0.6259215931883666	NM_007026
0.9537829355048628	0.625923266202972	NM_174917
0.9537829355048628	0.6260875076733909	NR_002827
0.9537829355048628	0.6261068473523896	NM_004565
0.9537829355048628	0.6261206651784647	NR_026666
0.9537829355048628	0.6261634681659292	NM_001161403
0.9537829355048628	0.6262028043593026	NM_152880
0.9537829355048628	0.6262180748594639	NM_001077239
0.9537829355048628	0.6262278945836244	NM_001010889
0.9537829355048628	0.6262458015351966	NM_007006
0.9537829355048628	0.6262725345571027	NM_021136
0.9537829355048628	0.6262916665924968	NM_001032731
0.9537829355048628	0.6264105038045047	NM_001037331
0.9537829355048628	0.626417496245898	NM_032269
0.9537829355048628	0.6264374614909476	NM_153692
0.9537829355048628	0.6264375571060969	NM_032531
0.9537829355048628	0.6264641762436207	NM_153699
0.9537829355048628	0.6264730413843215	NM_198477
0.9537829355048628	0.6264795679323582	NM_152280
0.9537829355048628	0.6264862034805134	NM_004614
0.9537829355048628	0.6265176874182143	NM_004887
0.9537829355048628	0.6265208908215371	NR_029435
0.9537829355048628	0.6265420996525984	NM_001101662
0.9537829355048628	0.6265540739199478	NM_032587
